# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "86_counts.txt" "86_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	86_aln.bam
CAGL0C00693g	NC_006026.1	72387	73734	+	1348	113
CAGL0C00715g	NC_006026.1	73695	74667	-	973	496
CAGL0C00737g	NC_006026.1	74628	77478	-	2851	932
CAGL0C00759g	NC_006026.1	77678	80435	-	2758	1190
CAGL0C00781g	NC_006026.1	81411	82593	+	1183	2
CAGL0C00847g	NC_006026.1	86130	88902	+	2773	91
CAGL0C00968g	NC_006026.1	96914	100418	+	3505	368
CAGL0C01133g	NC_006026.1	114805	118315	+	3511	4156
CAGL0C01155g	NC_006026.1	119007	120354	+	1348	330
CAGL0C01177g	NC_006026.1	120608	122081	+	1474	615
CAGL0C01199g	NC_006026.1	121544	124712	-	3169	3579
CAGL0C01221g	NC_006026.1	125343	127896	-	2554	2951
CAGL0C01243g	NC_006026.1	128629	130180	+	1552	1991
CAGL0C01265g	NC_006026.1	129484	134389	-	4906	1064
CAGL0C01287g	NC_006026.1	134570	135794	-	1225	751
CAGL0C01309g	NC_006026.1	136270	140002	+	3733	1092
CAGL0C01325g	NC_006026.1	140060	140909	+	850	3996
CAGL0C01331g	NC_006026.1	141275	142799	+	1525	551
CAGL0C01353g	NC_006026.1	142175	145268	-	3094	505
CAGL0C01375g	NC_006026.1	146471	148922	+	2452	1343
CAGL0C01397g	NC_006026.1	148489	151177	-	2689	498
CAGL0C01419g	NC_006026.1	152663	154982	-	2320	32
CAGL0C01435g	NC_006026.1	156370	157018	+	649	584
CAGL0C01441g	NC_006026.1	156530	159947	-	3418	2666
CAGL0C01463g	NC_006026.1	159984	162501	-	2518	316
CAGL0C01485g	NC_006026.1	162591	164613	-	2023	414
CAGL0C01507g	NC_006026.1	165241	167332	+	2092	291
CAGL0C01529g	NC_006026.1	167802	168912	+	1111	2002
CAGL0C01551g	NC_006026.1	168832	169897	-	1066	205
CAGL0C01573g	NC_006026.1	170694	172164	+	1471	8346
CAGL0C01595g	NC_006026.1	172380	174438	+	2059	2275
CAGL0C01617g	NC_006026.1	174618	175734	+	1117	16
CAGL0C01639g	NC_006026.1	175747	177562	+	1816	1737
CAGL0C01661g	NC_006026.1	176884	178411	-	1528	458
CAGL0C01683g	NC_006026.1	178695	182442	+	3748	1643
CAGL0C01705g	NC_006026.1	181905	182799	-	895	2068
CAGL0C01727g	NC_006026.1	183722	185465	+	1744	472
CAGL0C01749g	NC_006026.1	185016	186123	-	1108	322
CAGL0C01771g	NC_006026.1	187030	188887	+	1858	91
CAGL0C01793g	NC_006026.1	188314	189049	-	736	655
CAGL0C01815g	NC_006026.1	189101	190973	-	1873	1632
CAGL0C01837g	NC_006026.1	191063	193387	-	2325	269
CAGL0C01859g	NC_006026.1	193330	196167	-	2838	452
CAGL0C01881g	NC_006026.1	196299	199698	+	3400	1176
CAGL0C01903g	NC_006026.1	199087	201796	-	2710	312
CAGL0C01919g	NC_006026.1	201984	202488	-	505	10
CAGL0C01925g	NC_006026.1	202520	204122	-	1603	700
CAGL0C01947g	NC_006026.1	204411	206928	+	2518	5495
CAGL0C01969g	NC_006026.1	206252	208511	-	2260	486
CAGL0C01991g	NC_006026.1	208793	210206	+	1414	205
CAGL0C02013g	NC_006026.1	209530	210919	-	1390	2171
CAGL0C02035g	NC_006026.1	211507	213358	+	1852	2001
CAGL0C02057g	NC_006026.1	212780	213539	-	760	31
CAGL0C02079g	NC_006026.1	213832	215029	+	1198	373
CAGL0C02101g	NC_006026.1	214312	215305	-	994	502
CAGL0C02123g	NC_006026.1	215564	216857	+	1294	791
CAGL0C02145g	NC_006026.1	216505	219238	-	2734	704
CAGL0C02167g	NC_006026.1	220619	222461	+	1843	682
CAGL0C02189g	NC_006026.1	222418	224167	+	1750	17877
CAGL0C02211g	NC_006026.1	225012	226857	+	1846	569
CAGL0C02233g	NC_006026.1	226367	227324	-	958	862
CAGL0C02255g	NC_006026.1	227609	229955	-	2347	2
CAGL0C02277g	NC_006026.1	230096	232967	-	2872	315
CAGL0C02299g	NC_006026.1	233339	234824	+	1486	24
CAGL0C02321g	NC_006026.1	234388	235732	-	1345	76
CAGL0C02343g	NC_006026.1	236112	239072	+	2961	2878
CAGL0C02365g	NC_006026.1	238540	239122	-	583	140
CAGL0C02387g	NC_006026.1	239195	240083	-	889	796
CAGL0C02409g	NC_006026.1	240649	244021	+	3373	398
CAGL0C02431g	NC_006026.1	243392	246581	-	3190	335
CAGL0C02453g	NC_006026.1	247493	248549	+	1057	2351
CAGL0C02475g	NC_006026.1	247997	248843	-	847	2568
CAGL0C02497g	NC_006026.1	249146	250043	+	898	457
CAGL0C02519g	NC_006026.1	253051	254407	+	1357	896
CAGL0C02541g	NC_006026.1	255821	258152	+	2332	3484
CAGL0C02563g	NC_006026.1	259114	263365	+	4252	1061
CAGL0C02585g	NC_006026.1	263270	265985	+	2716	516
CAGL0C02607g	NC_006026.1	265852	268285	+	2434	342
CAGL0C02623g	NC_006026.1	268568	269189	+	622	5328
CAGL0C02629g	NC_006026.1	268599	270051	-	1453	0
CAGL0C02651g	NC_006026.1	270164	271385	-	1222	531
CAGL0C02673g	NC_006026.1	272010	273924	+	1915	261
CAGL0C02695g	NC_006026.1	273299	275081	-	1783	147
CAGL0C02717g	NC_006026.1	275325	276591	+	1267	52
CAGL0C02739g	NC_006026.1	276663	277650	+	988	694
CAGL0C02761g	NC_006026.1	277106	278147	-	1042	2512
CAGL0C02783g	NC_006026.1	278030	279548	-	1519	0
CAGL0C02805g	NC_006026.1	280107	281550	+	1444	1118
CAGL0C02827g	NC_006026.1	282197	283913	+	1717	524
CAGL0C02849g	NC_006026.1	283844	284564	+	721	692
CAGL0C02871g	NC_006026.1	284433	285972	+	1540	150
CAGL0C02893g	NC_006026.1	285617	287966	-	2350	557
CAGL0C02937g	NC_006026.1	290289	292092	+	1804	122
CAGL0C02959g	NC_006026.1	291380	294449	-	3070	1591
CAGL0C02981g	NC_006026.1	295005	297408	+	2404	705
CAGL0C03003g	NC_006026.1	297244	298264	+	1021	864
CAGL0C03025g	NC_006026.1	298152	300000	+	1849	635
CAGL0C03047g	NC_006026.1	300099	303582	+	3484	1661
CAGL0C03069g	NC_006026.1	303460	304696	+	1237	1927
CAGL0C03113g	NC_006026.1	305020	306499	+	1480	1416
CAGL0C03135g	NC_006026.1	305871	309744	-	3874	338
CAGL0C03179g	NC_006026.1	309971	311018	-	1048	1318
CAGL0C03201g	NC_006026.1	311804	321530	+	9727	1339
CAGL0C03223g	NC_006026.1	321831	322992	+	1162	799
CAGL0C03245g	NC_006026.1	323072	323951	+	880	730
CAGL0C03267g	NC_006026.1	323432	325790	-	2359	1693
CAGL0C03289g	NC_006026.1	328799	334145	+	5347	672
CAGL0C03311g	NC_006026.1	333498	334443	-	946	95
CAGL0C03333g	NC_006026.1	335372	337955	+	2584	1171
CAGL0C03355g	NC_006026.1	337923	339252	+	1330	33
CAGL0C03369g	NC_006026.1	339146	341603	+	2458	3974
CAGL0C03399g	NC_006026.1	341755	343591	+	1837	1051
CAGL0C03421g	NC_006026.1	343814	345710	+	1897	2004
CAGL0C03443g	NC_006026.1	346533	348273	+	1741	4836
CAGL0C03465g	NC_006026.1	348408	349431	+	1024	674
CAGL0C03487g	NC_006026.1	348819	350385	-	1567	249
CAGL0C03509g	NC_006026.1	350446	353533	-	3088	343
CAGL0C03531g	NC_006026.1	353737	354541	-	805	1772
CAGL0C03553g	NC_006026.1	354313	356035	-	1723	455
CAGL0C03575g	NC_006026.1	355803	358209	-	2407	0
CAGL0C03597g	NC_006026.1	358331	360473	-	2143	4429
CAGL0C03608g	NC_006026.1	360681	363012	+	2332	1732
CAGL0C03630g	NC_006026.1	362772	364362	-	1591	559
CAGL0C03652g	NC_006026.1	364698	366189	+	1492	862
CAGL0C03674g	NC_006026.1	365596	366862	-	1267	185
CAGL0C03696g	NC_006026.1	366735	369630	-	2896	780
CAGL0C03740g	NC_006026.1	370362	372123	-	1762	150
CAGL0C03762g	NC_006026.1	374122	375220	+	1099	403
CAGL0C03784g	NC_006026.1	374553	375249	-	697	3057
CAGL0C03828g	NC_006026.1	377164	378107	+	944	22
CAGL0C03850g	NC_006026.1	377557	378586	-	1030	866
CAGL0C03872g	NC_006026.1	379101	380268	-	1168	507
CAGL0C03894g	NC_006026.1	381114	383397	-	2284	1035
CAGL0C03916g	NC_006026.1	383589	385875	-	2287	45
CAGL0C03938g	NC_006026.1	386273	388586	-	2314	10
CAGL0C03960g	NC_006026.1	388850	391121	-	2272	12
CAGL0C03982g	NC_006026.1	391509	393798	-	2290	34
CAGL0C04004g	NC_006026.1	394214	396512	-	2299	91
CAGL0C04026g	NC_006026.1	396903	399213	-	2311	360
CAGL0C04048g	NC_006026.1	399334	401596	-	2263	1448
CAGL0C04092g	NC_006026.1	403329	404382	-	1054	844
CAGL0C04114g	NC_006026.1	404340	405150	-	811	46361
CAGL0C04136g	NC_006026.1	406014	406725	+	712	10326
CAGL0C04169g	NC_006026.1	407265	409743	+	2479	451
CAGL0C04191g	NC_006026.1	409144	411019	-	1876	445
CAGL0C04213g	NC_006026.1	411009	412104	-	1096	7
CAGL0C04235g	NC_006026.1	412698	414399	+	1702	430
CAGL0C04257g	NC_006026.1	413787	415602	-	1816	532
CAGL0C04279g	NC_006026.1	416100	417324	+	1225	595
CAGL0C04301g	NC_006026.1	416870	417857	-	988	3530
CAGL0C04323g	NC_006026.1	419263	421915	+	2653	89
CAGL0C04367g	NC_006026.1	423677	424397	+	721	3373
CAGL0C04389g	NC_006026.1	424107	424896	-	790	15112
CAGL0C04411g	NC_006026.1	426015	426810	+	796	10988
CAGL0C04433g	NC_006026.1	426506	428657	-	2152	974
CAGL0C04455g	NC_006026.1	429164	430028	-	865	5673
CAGL0C04477g	NC_006026.1	430892	432398	+	1507	2290
CAGL0C04499g	NC_006026.1	432006	433236	-	1231	1163
CAGL0C04543g	NC_006026.1	434137	435400	+	1264	862
CAGL0C04565g	NC_006026.1	435373	436300	+	928	145
CAGL0C04587g	NC_006026.1	435855	438381	-	2527	5627
CAGL0C04609g	NC_006026.1	439306	440446	+	1141	1281
CAGL0C04631g	NC_006026.1	439742	441140	-	1399	290
CAGL0C04697g	NC_006026.1	441768	442980	+	1213	771
CAGL0C04719g	NC_006026.1	442334	443318	-	985	539
CAGL0C04741g	NC_006026.1	443333	444197	-	865	2741
CAGL0C04763g	NC_006026.1	444534	445881	-	1348	225
CAGL0C04785g	NC_006026.1	446629	447874	-	1246	154
CAGL0C04807g	NC_006026.1	450190	451414	+	1225	1488
CAGL0C04829g	NC_006026.1	450751	451489	-	739	210
CAGL0C04851g	NC_006026.1	451635	452697	-	1063	253
CAGL0C04873g	NC_006026.1	453303	454578	+	1276	1417
CAGL0C04895g	NC_006026.1	453891	456360	-	2470	251
CAGL0C04917g	NC_006026.1	457506	461247	+	3742	18
CAGL0C04933g	NC_006026.1	461278	461920	+	643	4
CAGL0C04939g	NC_006026.1	461228	462740	-	1513	33
CAGL0C04961g	NC_006026.1	462654	465102	-	2449	1350
CAGL0C04983g	NC_006026.1	465316	466732	-	1417	4009
CAGL0C05005g	NC_006026.1	467226	470856	-	3631	595
CAGL0C05027g	NC_006026.1	473101	475741	+	2641	573
CAGL0C05049g	NC_006026.1	475910	479855	+	3946	645
CAGL0C05071g	NC_006026.1	480117	482181	+	2065	514
CAGL0C05093g	NC_006026.1	481706	484220	-	2515	1197
CAGL0C05115g	NC_006026.1	484497	486159	-	1663	300
CAGL0C05137g	NC_006026.1	487442	489110	-	1669	8425
CAGL0C05159g	NC_006026.1	492512	494819	+	2308	769
CAGL0C05181g	NC_006026.1	494288	496133	-	1846	841
CAGL0C05203g	NC_006026.1	496561	498388	+	1828	334
CAGL0C05225g	NC_006026.1	498337	501370	+	3034	404
CAGL0C05247g	NC_006026.1	501476	502949	+	1474	999
CAGL0C05269g	NC_006026.1	502777	504310	+	1534	455
CAGL0C05291g	NC_006026.1	504216	506370	+	2155	218
CAGL0C05313g	NC_006026.1	506270	509189	+	2920	1413
CAGL0C05335g	NC_006026.1	509230	510229	+	1000	1
CAGL0C05357g	NC_006026.1	510471	512400	+	1930	3823
CAGL0C05379g	NC_006026.1	511877	514118	-	2242	36710
CAGL0C05401g	NC_006026.1	515623	516286	+	664	0
CAGL0C05423g	NC_006026.1	516003	517416	-	1414	608
CAGL0C05445g	NC_006026.1	517886	521624	+	3739	813
CAGL0C05461g	NC_006026.1	521325	521838	-	514	1694
CAGL0C05467g	NC_006026.1	522165	524686	-	2522	2
CAGL0C05489g	NC_006026.1	528599	531236	+	2638	268
CAGL0C05511g	NC_006026.1	530585	531914	-	1330	1975
CAGL0C05533g	NC_006026.1	531937	533572	-	1636	334
CAGL0C05555g	NC_006026.1	534398	536249	+	1852	509
CAGL0C05577g	NC_006026.1	536419	538678	+	2260	122
CAGL0C05599g	NC_006026.1	538055	541559	-	3505	736
CAGL0D00154g	NC_006027.1	16642	17914	-	1273	6
CAGL0D00176g	NC_006027.1	23693	25475	+	1783	30087
CAGL0D00198g	NC_006027.1	27559	29110	+	1552	389
CAGL0D00220g	NC_006027.1	29345	30314	+	970	1064
CAGL0D00242g	NC_006027.1	30268	31816	+	1549	607
CAGL0D00264g	NC_006027.1	31257	32868	-	1612	152
CAGL0D00286g	NC_006027.1	37583	40184	+	2602	6157
CAGL0D00330g	NC_006027.1	41436	43104	+	1669	445
CAGL0D00352g	NC_006027.1	42546	45531	-	2986	95
CAGL0D00374g	NC_006027.1	45775	46486	+	712	6
CAGL0D00396g	NC_006027.1	45916	46558	-	643	0
CAGL0D00418g	NC_006027.1	47386	50011	-	2626	982
CAGL0D00440g	NC_006027.1	51844	52798	-	955	363
CAGL0D00462g	NC_006027.1	55305	57843	+	2539	398
CAGL0D00484g	NC_006027.1	59152	60943	+	1792	3408
CAGL0D00506g	NC_006027.1	61050	62433	+	1384	545
CAGL0D00528g	NC_006027.1	64404	71049	+	6646	13145
CAGL0D00550g	NC_006027.1	71400	73089	+	1690	4384
CAGL0D00572g	NC_006027.1	72570	76083	-	3514	137
CAGL0D00594g	NC_006027.1	76364	77780	-	1417	1869
CAGL0D00616g	NC_006027.1	78622	80157	+	1536	54255
CAGL0D00638g	NC_006027.1	80547	83028	-	2482	1225
CAGL0D00660g	NC_006027.1	85554	89289	+	3736	531
CAGL0D00682g	NC_006027.1	88794	90825	-	2032	652
CAGL0D00704g	NC_006027.1	91650	92625	-	976	805
CAGL0D00726g	NC_006027.1	92872	93895	-	1024	155
CAGL0D00748g	NC_006027.1	94212	94794	-	583	2331
CAGL0D00770g	NC_006027.1	95715	97386	+	1672	3471
CAGL0D00792g	NC_006027.1	96836	98213	-	1378	377
CAGL0D00814g	NC_006027.1	98589	99462	+	874	548
CAGL0D00836g	NC_006027.1	99296	101555	-	2260	1219
CAGL0D00858g	NC_006027.1	101648	102218	-	571	27044
CAGL0D00880g	NC_006027.1	103843	106663	+	2821	1405
CAGL0D00902g	NC_006027.1	106170	107208	-	1039	172
CAGL0D00924g	NC_006027.1	108341	114683	+	6343	1670
CAGL0D00946g	NC_006027.1	114152	115802	-	1651	74
CAGL0D00990g	NC_006027.1	117147	118473	+	1327	69
CAGL0D01012g	NC_006027.1	118878	121686	+	2809	1359
CAGL0D01034g	NC_006027.1	121508	122993	-	1486	7450
CAGL0D01056g	NC_006027.1	123451	125320	-	1870	267
CAGL0D01078g	NC_006027.1	125434	128554	-	3121	1953
CAGL0D01100g	NC_006027.1	128893	131713	-	2821	1013
CAGL0D01122g	NC_006027.1	131947	133864	+	1918	922
CAGL0D01144g	NC_006027.1	133799	134681	+	883	788
CAGL0D01166g	NC_006027.1	134136	135441	-	1306	239
CAGL0D01188g	NC_006027.1	135633	137409	-	1777	80558
CAGL0D01210g	NC_006027.1	137954	139046	+	1093	302
CAGL0D01232g	NC_006027.1	138571	139960	-	1390	685
CAGL0D01254g	NC_006027.1	140355	141438	+	1084	4
CAGL0D01265g	NC_006027.1	142000	142591	+	592	2915
CAGL0D01276g	NC_006027.1	142618	144349	+	1732	1600
CAGL0D01298g	NC_006027.1	145031	147470	+	2440	18083
CAGL0D01320g	NC_006027.1	148620	149502	+	883	200
CAGL0D01342g	NC_006027.1	149162	151208	-	2047	519
CAGL0D01364g	NC_006027.1	152033	155879	+	3847	2293
CAGL0D01386g	NC_006027.1	155362	157459	-	2098	582
CAGL0D01408g	NC_006027.1	157783	159064	+	1282	5418
CAGL0D01430g	NC_006027.1	158990	160727	+	1738	152
CAGL0D01452g	NC_006027.1	160810	161653	+	844	4284
CAGL0D01474g	NC_006027.1	161095	163480	-	2386	53
CAGL0D01496g	NC_006027.1	163402	164482	-	1081	1815
CAGL0D01518g	NC_006027.1	164350	165643	-	1294	0
CAGL0D01540g	NC_006027.1	166233	167016	+	784	4993
CAGL0D01562g	NC_006027.1	166498	167365	-	868	2316
CAGL0D01584g	NC_006027.1	167879	169181	+	1303	153
CAGL0D01606g	NC_006027.1	168666	169983	-	1318	1051
CAGL0D01628g	NC_006027.1	170146	171628	-	1483	124
CAGL0D01650g	NC_006027.1	171635	173042	-	1408	288
CAGL0D01672g	NC_006027.1	172938	176382	-	3445	352
CAGL0D01694g	NC_006027.1	176581	178279	-	1699	0
CAGL0D01716g	NC_006027.1	179249	180425	+	1177	1151
CAGL0D01738g	NC_006027.1	179812	181279	-	1468	1114
CAGL0D01760g	NC_006027.1	181792	182944	+	1153	1133
CAGL0D01782g	NC_006027.1	183156	188454	+	5299	430
CAGL0D01804g	NC_006027.1	188295	189978	+	1684	726
CAGL0D01826g	NC_006027.1	189933	198333	+	8401	12001
CAGL0D01892g	NC_006027.1	199161	200817	+	1657	2207
CAGL0D01914g	NC_006027.1	201005	202412	+	1408	1935
CAGL0D01936g	NC_006027.1	202312	203398	-	1087	767
CAGL0D01958g	NC_006027.1	204175	205120	+	946	14310
CAGL0D01980g	NC_006027.1	205102	207187	+	2086	613
CAGL0D02002g	NC_006027.1	207419	209480	+	2062	689
CAGL0D02018g	NC_006027.1	209030	209642	-	613	1952
CAGL0D02024g	NC_006027.1	209561	210353	-	793	1396
CAGL0D02046g	NC_006027.1	210605	211319	+	715	1095
CAGL0D02068g	NC_006027.1	210849	213378	-	2530	1394
CAGL0D02090g	NC_006027.1	214357	216260	+	1904	30318
CAGL0D02112g	NC_006027.1	215804	218489	-	2686	532
CAGL0D02134g	NC_006027.1	218665	220477	-	1813	113
CAGL0D02150g	NC_006027.1	221349	221979	+	631	766
CAGL0D02156g	NC_006027.1	221292	222174	-	883	2093
CAGL0D02178g	NC_006027.1	222597	224730	+	2134	556
CAGL0D02200g	NC_006027.1	224941	228559	+	3619	297
CAGL0D02222g	NC_006027.1	227885	229223	-	1339	286
CAGL0D02244g	NC_006027.1	229104	230967	-	1864	2
CAGL0D02266g	NC_006027.1	232229	233564	+	1336	414
CAGL0D02288g	NC_006027.1	233087	236093	-	3007	493
CAGL0D02310g	NC_006027.1	236684	239213	-	2530	364
CAGL0D02332g	NC_006027.1	239710	242641	+	2932	700
CAGL0D02354g	NC_006027.1	242706	244503	+	1798	244
CAGL0D02376g	NC_006027.1	243841	246328	-	2488	212
CAGL0D02398g	NC_006027.1	246387	247479	-	1093	444
CAGL0D02420g	NC_006027.1	247761	248718	+	958	129
CAGL0D02442g	NC_006027.1	248331	249984	-	1654	1269
CAGL0D02464g	NC_006027.1	250405	253420	+	3016	171
CAGL0D02486g	NC_006027.1	253763	256799	+	3037	302
CAGL0D02508g	NC_006027.1	256760	258158	+	1399	509
CAGL0D02530g	NC_006027.1	257673	260103	-	2431	1800
CAGL0D02552g	NC_006027.1	261991	262822	+	832	136
CAGL0D02574g	NC_006027.1	263063	266516	+	3454	240
CAGL0D02596g	NC_006027.1	266241	267390	-	1150	271
CAGL0D02618g	NC_006027.1	268327	269473	+	1147	2051
CAGL0D02640g	NC_006027.1	274285	276379	+	2095	22
CAGL0D02662g	NC_006027.1	277699	279793	-	2095	30
CAGL0D02684g	NC_006027.1	281849	284369	-	2521	423
CAGL0D02706g	NC_006027.1	284942	287645	+	2704	837
CAGL0D02728g	NC_006027.1	286979	288308	-	1330	318
CAGL0D02750g	NC_006027.1	288647	289421	+	775	26
CAGL0D02772g	NC_006027.1	289275	291276	-	2002	1647
CAGL0D02794g	NC_006027.1	292034	293825	+	1792	82
CAGL0D02816g	NC_006027.1	294431	296723	+	2293	198
CAGL0D02838g	NC_006027.1	296003	298907	-	2905	1038
CAGL0D02860g	NC_006027.1	299215	300250	+	1036	229
CAGL0D02882g	NC_006027.1	299625	302028	-	2404	1136
CAGL0D02904g	NC_006027.1	302552	305615	-	3064	377
CAGL0D02926g	NC_006027.1	306241	308086	+	1846	1075
CAGL0D02948g	NC_006027.1	308191	310594	+	2404	8659
CAGL0D02970g	NC_006027.1	310116	311148	-	1033	217
CAGL0D02992g	NC_006027.1	311423	312764	+	1342	454
CAGL0D03014g	NC_006027.1	312825	314922	+	2098	3235
CAGL0D03036g	NC_006027.1	314324	316592	-	2269	598
CAGL0D03058g	NC_006027.1	316622	317669	-	1048	1979
CAGL0D03080g	NC_006027.1	317689	319975	-	2287	389
CAGL0D03102g	NC_006027.1	319941	320697	-	757	478
CAGL0D03124g	NC_006027.1	320629	323206	-	2578	2185
CAGL0D03146g	NC_006027.1	323492	324464	+	973	1024
CAGL0D03168g	NC_006027.1	323792	330440	-	6649	885
CAGL0D03190g	NC_006027.1	331747	333160	+	1414	2733
CAGL0D03212g	NC_006027.1	332528	334025	-	1498	1190
CAGL0D03234g	NC_006027.1	334913	336545	+	1633	902
CAGL0D03256g	NC_006027.1	336225	338250	-	2026	124
CAGL0D03278g	NC_006027.1	338736	339648	+	913	289
CAGL0D03300g	NC_006027.1	338918	340058	-	1141	1136
CAGL0D03322g	NC_006027.1	340549	342586	-	2038	62
CAGL0D03344g	NC_006027.1	343195	348958	-	5764	1061
CAGL0D03388g	NC_006027.1	350302	351298	+	997	221
CAGL0D03410g	NC_006027.1	350675	352706	-	2032	1002
CAGL0D03432g	NC_006027.1	352889	354491	-	1603	3705
CAGL0D03454g	NC_006027.1	354862	356368	-	1507	1453
CAGL0D03498g	NC_006027.1	356658	357675	-	1018	5306
CAGL0D03520g	NC_006027.1	358053	359667	+	1615	1168
CAGL0D03542g	NC_006027.1	359149	360937	-	1789	385
CAGL0D03564g	NC_006027.1	360841	362260	-	1420	586
CAGL0D03586g	NC_006027.1	362290	363040	-	751	1986
CAGL0D03608g	NC_006027.1	363065	364790	-	1726	24
CAGL0D03630g	NC_006027.1	366246	367425	+	1180	52
CAGL0D03652g	NC_006027.1	366729	369198	-	2470	423
CAGL0D03674g	NC_006027.1	370066	374026	+	3961	2908
CAGL0D03696g	NC_006027.1	373430	374657	-	1228	266
CAGL0D03718g	NC_006027.1	374935	376552	-	1618	4439
CAGL0D03740g	NC_006027.1	376920	378204	+	1285	396
CAGL0D03762g	NC_006027.1	380418	381756	+	1339	0
CAGL0D03784g	NC_006027.1	381468	382356	-	889	79
CAGL0D03806g	NC_006027.1	382289	383066	-	778	1655
CAGL0D03828g	NC_006027.1	383316	384624	+	1309	434
CAGL0D03850g	NC_006027.1	384689	387593	+	2905	828
CAGL0D03872g	NC_006027.1	387624	388833	+	1210	0
CAGL0D03894g	NC_006027.1	389509	391366	+	1858	1228
CAGL0D03916g	NC_006027.1	390689	392123	-	1435	353
CAGL0D03938g	NC_006027.1	392433	394704	+	2272	563
CAGL0D03960g	NC_006027.1	394925	396821	+	1897	228
CAGL0D03982g	NC_006027.1	397039	399163	+	2125	1122
CAGL0D04004g	NC_006027.1	399319	400603	+	1285	1238
CAGL0D04026g	NC_006027.1	401513	403328	+	1816	279
CAGL0D04048g	NC_006027.1	402735	403491	-	757	564
CAGL0D04070g	NC_006027.1	403855	405127	+	1273	724
CAGL0D04092g	NC_006027.1	405613	406768	+	1156	2171
CAGL0D04114g	NC_006027.1	406472	408935	-	2464	2475
CAGL0D04136g	NC_006027.1	409387	410497	+	1111	1332
CAGL0D04158g	NC_006027.1	409909	411127	-	1219	1861
CAGL0D04180g	NC_006027.1	411098	413600	-	2503	1173
CAGL0D04202g	NC_006027.1	414049	415948	+	1900	8
CAGL0D04246g	NC_006027.1	416703	417753	-	1051	181
CAGL0D04268g	NC_006027.1	417704	420269	-	2566	392
CAGL0D04290g	NC_006027.1	420985	422293	+	1309	3332
CAGL0D04312g	NC_006027.1	422082	425376	-	3295	684
CAGL0D04356g	NC_006027.1	426132	427707	+	1576	3558
CAGL0D04378g	NC_006027.1	427971	431532	+	3562	396
CAGL0D04394g	NC_006027.1	431539	432178	+	640	11
CAGL0D04400g	NC_006027.1	431726	432398	-	673	0
CAGL0D04422g	NC_006027.1	434014	435559	+	1546	288
CAGL0D04444g	NC_006027.1	435164	437288	-	2125	116
CAGL0D04466g	NC_006027.1	437089	438157	-	1069	302
CAGL0D04488g	NC_006027.1	438456	439638	+	1183	6
CAGL0D04510g	NC_006027.1	440080	447922	+	7843	786
CAGL0D04576g	NC_006027.1	447706	449353	-	1648	329
CAGL0D04620g	NC_006027.1	453500	455330	+	1831	198
CAGL0D04642g	NC_006027.1	455238	456837	-	1600	264
CAGL0D04686g	NC_006027.1	457938	461883	+	3946	20
CAGL0D04708g	NC_006027.1	462407	463958	+	1552	1049
CAGL0D04730g	NC_006027.1	464211	465912	+	1702	740
CAGL0D04752g	NC_006027.1	466450	467908	+	1459	3470
CAGL0D04774g	NC_006027.1	467312	468680	-	1369	1634
CAGL0D04796g	NC_006027.1	468627	469605	-	979	14
CAGL0D04818g	NC_006027.1	469463	471011	-	1549	1793
CAGL0D04834g	NC_006027.1	471224	471773	+	550	3924
CAGL0D04840g	NC_006027.1	471574	472564	+	991	0
CAGL0D04862g	NC_006027.1	472577	475736	+	3160	897
CAGL0D04884g	NC_006027.1	475678	477769	+	2092	1333
CAGL0D04928g	NC_006027.1	477654	479412	-	1759	724
CAGL0D04950g	NC_006027.1	479407	480691	-	1285	881
CAGL0D04972g	NC_006027.1	480931	482437	+	1507	540
CAGL0D04994g	NC_006027.1	481776	484254	-	2479	539
CAGL0D05016g	NC_006027.1	484621	485707	+	1087	2007
CAGL0D05060g	NC_006027.1	485665	487597	-	1933	2459
CAGL0D05082g	NC_006027.1	488733	490734	+	2002	3757
CAGL0D05148g	NC_006027.1	492287	493013	-	727	1404
CAGL0D05170g	NC_006027.1	493897	495898	+	2002	572
CAGL0D05192g	NC_006027.1	496431	497202	+	772	1433
CAGL0D05214g	NC_006027.1	498243	498822	+	580	7700
CAGL0D05236g	NC_006027.1	499006	500737	+	1732	265
CAGL0D05258g	NC_006027.1	500858	504770	+	3913	912
CAGL0D05280g	NC_006027.1	504112	507604	-	3493	155
CAGL0D05302g	NC_006027.1	508364	509471	+	1108	847
CAGL0D05318g	NC_006027.1	509343	510261	+	919	394
CAGL0D05324g	NC_006027.1	509687	512450	-	2764	663
CAGL0D05346g	NC_006027.1	513032	513950	+	919	600
CAGL0D05368g	NC_006027.1	513484	514225	-	742	162
CAGL0D05412g	NC_006027.1	515901	517269	-	1369	1532
CAGL0D05434g	NC_006027.1	517642	518767	-	1126	85
CAGL0D05456g	NC_006027.1	521445	522471	+	1027	17
CAGL0D05478g	NC_006027.1	522559	525133	+	2575	1599
CAGL0D05500g	NC_006027.1	524550	526083	-	1534	1247
CAGL0D05522g	NC_006027.1	526539	527262	+	724	882
CAGL0D05544g	NC_006027.1	527082	530217	-	3136	3009
