# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "93_counts.txt" "93_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	93_aln.bam
CAGL0C00627g	NC_006026.1	65389	66883	+	1495	650
CAGL0C00649g	NC_006026.1	66983	68912	+	1930	13912
CAGL0C00671g	NC_006026.1	69396	72300	+	2905	4364
CAGL0C00693g	NC_006026.1	72387	73734	+	1348	434
CAGL0C00715g	NC_006026.1	73695	74667	-	973	712
CAGL0C00737g	NC_006026.1	74628	77478	-	2851	783
CAGL0C00759g	NC_006026.1	77678	80435	-	2758	1272
CAGL0C00781g	NC_006026.1	81411	82593	+	1183	5
CAGL0C00847g	NC_006026.1	86130	88902	+	2773	655
CAGL0C00968g	NC_006026.1	96914	100418	+	3505	1046
CAGL0C01133g	NC_006026.1	114805	118315	+	3511	7859
CAGL0C01155g	NC_006026.1	119007	120354	+	1348	1147
CAGL0C01177g	NC_006026.1	120608	122081	+	1474	1300
CAGL0C01199g	NC_006026.1	121544	124712	-	3169	9341
CAGL0C01221g	NC_006026.1	125343	127896	-	2554	4202
CAGL0C01243g	NC_006026.1	128629	130180	+	1552	3644
CAGL0C01265g	NC_006026.1	129484	134389	-	4906	1780
CAGL0C01287g	NC_006026.1	134570	135794	-	1225	785
CAGL0C01309g	NC_006026.1	136270	140002	+	3733	2279
CAGL0C01325g	NC_006026.1	140060	140909	+	850	13091
CAGL0C01331g	NC_006026.1	141275	142799	+	1525	887
CAGL0C01353g	NC_006026.1	142175	145268	-	3094	2383
CAGL0C01375g	NC_006026.1	146471	148922	+	2452	10379
CAGL0C01397g	NC_006026.1	148489	151177	-	2689	1249
CAGL0C01419g	NC_006026.1	152663	154982	-	2320	15
CAGL0C01435g	NC_006026.1	156370	157018	+	649	1053
CAGL0C01441g	NC_006026.1	156530	159947	-	3418	2666
CAGL0C01463g	NC_006026.1	159984	162501	-	2518	659
CAGL0C01485g	NC_006026.1	162591	164613	-	2023	997
CAGL0C01507g	NC_006026.1	165241	167332	+	2092	441
CAGL0C01529g	NC_006026.1	167802	168912	+	1111	4487
CAGL0C01551g	NC_006026.1	168832	169897	-	1066	803
CAGL0C01573g	NC_006026.1	170694	172164	+	1471	13119
CAGL0C01595g	NC_006026.1	172380	174438	+	2059	7287
CAGL0C01617g	NC_006026.1	174618	175734	+	1117	12
CAGL0C01639g	NC_006026.1	175747	177562	+	1816	1382
CAGL0C01661g	NC_006026.1	176884	178411	-	1528	1202
CAGL0C01683g	NC_006026.1	178695	182442	+	3748	2990
CAGL0C01705g	NC_006026.1	181905	182799	-	895	5963
CAGL0C01727g	NC_006026.1	183722	185465	+	1744	868
CAGL0C01749g	NC_006026.1	185016	186123	-	1108	386
CAGL0C01771g	NC_006026.1	187030	188887	+	1858	940
CAGL0C01793g	NC_006026.1	188314	189049	-	736	2103
CAGL0C01815g	NC_006026.1	189101	190973	-	1873	6194
CAGL0C01837g	NC_006026.1	191063	193387	-	2325	620
CAGL0C01859g	NC_006026.1	193330	196167	-	2838	1553
CAGL0C01881g	NC_006026.1	196299	199698	+	3400	3019
CAGL0C01903g	NC_006026.1	199087	201796	-	2710	465
CAGL0C01919g	NC_006026.1	201984	202488	-	505	30
CAGL0C01925g	NC_006026.1	202520	204122	-	1603	864
CAGL0C01947g	NC_006026.1	204411	206928	+	2518	6544
CAGL0C01969g	NC_006026.1	206252	208511	-	2260	1266
CAGL0C01991g	NC_006026.1	208793	210206	+	1414	380
CAGL0C02013g	NC_006026.1	209530	210919	-	1390	5975
CAGL0C02035g	NC_006026.1	211507	213358	+	1852	4454
CAGL0C02057g	NC_006026.1	212780	213539	-	760	91
CAGL0C02079g	NC_006026.1	213832	215029	+	1198	1125
CAGL0C02101g	NC_006026.1	214312	215305	-	994	1555
CAGL0C02123g	NC_006026.1	215564	216857	+	1294	1589
CAGL0C02145g	NC_006026.1	216505	219238	-	2734	1258
CAGL0C02167g	NC_006026.1	220619	222461	+	1843	2515
CAGL0C02189g	NC_006026.1	222418	224167	+	1750	32510
CAGL0C02211g	NC_006026.1	225012	226857	+	1846	181
CAGL0C02233g	NC_006026.1	226367	227324	-	958	4729
CAGL0C02255g	NC_006026.1	227609	229955	-	2347	44
CAGL0C02277g	NC_006026.1	230096	232967	-	2872	563
CAGL0C02299g	NC_006026.1	233339	234824	+	1486	40
CAGL0C02321g	NC_006026.1	234388	235732	-	1345	974
CAGL0C02343g	NC_006026.1	236112	239072	+	2961	3077
CAGL0C02365g	NC_006026.1	238540	239122	-	583	320
CAGL0C02387g	NC_006026.1	239195	240083	-	889	1498
CAGL0C02409g	NC_006026.1	240649	244021	+	3373	1094
CAGL0C02431g	NC_006026.1	243392	246581	-	3190	566
CAGL0C02453g	NC_006026.1	247493	248549	+	1057	7028
CAGL0C02475g	NC_006026.1	247997	248843	-	847	4506
CAGL0C02497g	NC_006026.1	249146	250043	+	898	419
CAGL0C02519g	NC_006026.1	253051	254407	+	1357	869
CAGL0C02541g	NC_006026.1	255821	258152	+	2332	7540
CAGL0C02563g	NC_006026.1	259114	263365	+	4252	1985
CAGL0C02585g	NC_006026.1	263270	265985	+	2716	739
CAGL0C02607g	NC_006026.1	265852	268285	+	2434	971
CAGL0C02623g	NC_006026.1	268568	269189	+	622	11564
CAGL0C02629g	NC_006026.1	268599	270051	-	1453	1
CAGL0C02651g	NC_006026.1	270164	271385	-	1222	2131
CAGL0C02673g	NC_006026.1	272010	273924	+	1915	925
CAGL0C02695g	NC_006026.1	273299	275081	-	1783	412
CAGL0C02717g	NC_006026.1	275325	276591	+	1267	142
CAGL0C02739g	NC_006026.1	276663	277650	+	988	4877
CAGL0C02761g	NC_006026.1	277106	278147	-	1042	3681
CAGL0C02783g	NC_006026.1	278030	279548	-	1519	0
CAGL0C02805g	NC_006026.1	280107	281550	+	1444	1996
CAGL0C02827g	NC_006026.1	282197	283913	+	1717	623
CAGL0C02849g	NC_006026.1	283844	284564	+	721	1739
CAGL0C02871g	NC_006026.1	284433	285972	+	1540	290
CAGL0C02893g	NC_006026.1	285617	287966	-	2350	875
CAGL0C02937g	NC_006026.1	290289	292092	+	1804	188
CAGL0C02959g	NC_006026.1	291380	294449	-	3070	4200
CAGL0C02981g	NC_006026.1	295005	297408	+	2404	1671
CAGL0C03003g	NC_006026.1	297244	298264	+	1021	1266
CAGL0C03025g	NC_006026.1	298152	300000	+	1849	1005
CAGL0C03047g	NC_006026.1	300099	303582	+	3484	3465
CAGL0C03069g	NC_006026.1	303460	304696	+	1237	2955
CAGL0C03113g	NC_006026.1	305020	306499	+	1480	7688
CAGL0C03135g	NC_006026.1	305871	309744	-	3874	606
CAGL0C03179g	NC_006026.1	309971	311018	-	1048	3203
CAGL0C03201g	NC_006026.1	311804	321530	+	9727	4635
CAGL0C03223g	NC_006026.1	321831	322992	+	1162	1444
CAGL0C03245g	NC_006026.1	323072	323951	+	880	2882
CAGL0C03267g	NC_006026.1	323432	325790	-	2359	7965
CAGL0C03289g	NC_006026.1	328799	334145	+	5347	1637
CAGL0C03311g	NC_006026.1	333498	334443	-	946	175
CAGL0C03333g	NC_006026.1	335372	337955	+	2584	2503
CAGL0C03355g	NC_006026.1	337923	339252	+	1330	33
CAGL0C03369g	NC_006026.1	339146	341603	+	2458	3608
CAGL0C03399g	NC_006026.1	341755	343591	+	1837	2992
CAGL0C03421g	NC_006026.1	343814	345710	+	1897	3267
CAGL0C03443g	NC_006026.1	346533	348273	+	1741	15868
CAGL0C03465g	NC_006026.1	348408	349431	+	1024	2678
CAGL0C03487g	NC_006026.1	348819	350385	-	1567	567
CAGL0C03509g	NC_006026.1	350446	353533	-	3088	2271
CAGL0C03531g	NC_006026.1	353737	354541	-	805	1899
CAGL0C03553g	NC_006026.1	354313	356035	-	1723	1731
CAGL0C03575g	NC_006026.1	355803	358209	-	2407	1
CAGL0C03597g	NC_006026.1	358331	360473	-	2143	13678
CAGL0C03608g	NC_006026.1	360681	363012	+	2332	3870
CAGL0C03630g	NC_006026.1	362772	364362	-	1591	1453
CAGL0C03652g	NC_006026.1	364698	366189	+	1492	1716
CAGL0C03674g	NC_006026.1	365596	366862	-	1267	386
CAGL0C03696g	NC_006026.1	366735	369630	-	2896	1423
CAGL0C03740g	NC_006026.1	370362	372123	-	1762	160
CAGL0C03762g	NC_006026.1	374122	375220	+	1099	1335
CAGL0C03784g	NC_006026.1	374553	375249	-	697	4822
CAGL0C03828g	NC_006026.1	377164	378107	+	944	25
CAGL0C03850g	NC_006026.1	377557	378586	-	1030	2020
CAGL0C03872g	NC_006026.1	379101	380268	-	1168	2524
CAGL0C03894g	NC_006026.1	381114	383397	-	2284	3615
CAGL0C03916g	NC_006026.1	383589	385875	-	2287	83
CAGL0C03938g	NC_006026.1	386273	388586	-	2314	114
CAGL0C03960g	NC_006026.1	388850	391121	-	2272	124
CAGL0C03982g	NC_006026.1	391509	393798	-	2290	125
CAGL0C04004g	NC_006026.1	394214	396512	-	2299	318
CAGL0C04026g	NC_006026.1	396903	399213	-	2311	686
CAGL0C04048g	NC_006026.1	399334	401596	-	2263	2737
CAGL0C04092g	NC_006026.1	403329	404382	-	1054	2795
CAGL0C04114g	NC_006026.1	404340	405150	-	811	89675
CAGL0C04136g	NC_006026.1	406014	406725	+	712	22424
CAGL0C04169g	NC_006026.1	407265	409743	+	2479	484
CAGL0C04191g	NC_006026.1	409144	411019	-	1876	2900
CAGL0C04213g	NC_006026.1	411009	412104	-	1096	7
CAGL0C04235g	NC_006026.1	412698	414399	+	1702	788
CAGL0C04257g	NC_006026.1	413787	415602	-	1816	1070
CAGL0C04279g	NC_006026.1	416100	417324	+	1225	734
CAGL0C04301g	NC_006026.1	416870	417857	-	988	4585
CAGL0C04323g	NC_006026.1	419263	421915	+	2653	504
CAGL0C04367g	NC_006026.1	423677	424397	+	721	5726
CAGL0C04389g	NC_006026.1	424107	424896	-	790	24705
CAGL0C04411g	NC_006026.1	426015	426810	+	796	18150
CAGL0C04433g	NC_006026.1	426506	428657	-	2152	2369
CAGL0C04455g	NC_006026.1	429164	430028	-	865	15556
CAGL0C04477g	NC_006026.1	430892	432398	+	1507	4421
CAGL0C04499g	NC_006026.1	432006	433236	-	1231	3809
CAGL0C04543g	NC_006026.1	434137	435400	+	1264	2559
CAGL0C04565g	NC_006026.1	435373	436300	+	928	173
CAGL0C04587g	NC_006026.1	435855	438381	-	2527	12336
CAGL0C04609g	NC_006026.1	439306	440446	+	1141	6946
CAGL0C04631g	NC_006026.1	439742	441140	-	1399	917
CAGL0C04697g	NC_006026.1	441768	442980	+	1213	1190
CAGL0C04719g	NC_006026.1	442334	443318	-	985	1454
CAGL0C04741g	NC_006026.1	443333	444197	-	865	4123
CAGL0C04763g	NC_006026.1	444534	445881	-	1348	2751
CAGL0C04785g	NC_006026.1	446629	447874	-	1246	130
CAGL0C04807g	NC_006026.1	450190	451414	+	1225	1939
CAGL0C04829g	NC_006026.1	450751	451489	-	739	526
CAGL0C04851g	NC_006026.1	451635	452697	-	1063	321
CAGL0C04873g	NC_006026.1	453303	454578	+	1276	8064
CAGL0C04895g	NC_006026.1	453891	456360	-	2470	793
CAGL0C04917g	NC_006026.1	457506	461247	+	3742	43
CAGL0C04933g	NC_006026.1	461278	461920	+	643	12
CAGL0C04939g	NC_006026.1	461228	462740	-	1513	36
CAGL0C04961g	NC_006026.1	462654	465102	-	2449	4306
CAGL0C04983g	NC_006026.1	465316	466732	-	1417	4976
CAGL0C05005g	NC_006026.1	467226	470856	-	3631	1099
CAGL0C05027g	NC_006026.1	473101	475741	+	2641	7022
CAGL0C05049g	NC_006026.1	475910	479855	+	3946	2355
CAGL0C05071g	NC_006026.1	480117	482181	+	2065	881
CAGL0C05093g	NC_006026.1	481706	484220	-	2515	3293
CAGL0C05115g	NC_006026.1	484497	486159	-	1663	719
CAGL0C05137g	NC_006026.1	487442	489110	-	1669	23423
CAGL0C05159g	NC_006026.1	492512	494819	+	2308	1690
CAGL0C05181g	NC_006026.1	494288	496133	-	1846	911
CAGL0C05203g	NC_006026.1	496561	498388	+	1828	1134
CAGL0C05225g	NC_006026.1	498337	501370	+	3034	922
CAGL0C05247g	NC_006026.1	501476	502949	+	1474	3099
CAGL0C05269g	NC_006026.1	502777	504310	+	1534	1860
CAGL0C05291g	NC_006026.1	504216	506370	+	2155	371
CAGL0C05313g	NC_006026.1	506270	509189	+	2920	2055
CAGL0C05335g	NC_006026.1	509230	510229	+	1000	0
CAGL0C05357g	NC_006026.1	510471	512400	+	1930	6663
CAGL0C05379g	NC_006026.1	511877	514118	-	2242	27421
CAGL0C05401g	NC_006026.1	515623	516286	+	664	0
CAGL0C05423g	NC_006026.1	516003	517416	-	1414	1461
CAGL0C05445g	NC_006026.1	517886	521624	+	3739	1033
CAGL0C05461g	NC_006026.1	521325	521838	-	514	3763
CAGL0C05467g	NC_006026.1	522165	524686	-	2522	4
CAGL0C05489g	NC_006026.1	528599	531236	+	2638	1041
CAGL0C05511g	NC_006026.1	530585	531914	-	1330	4861
CAGL0C05533g	NC_006026.1	531937	533572	-	1636	3573
CAGL0C05555g	NC_006026.1	534398	536249	+	1852	1819
CAGL0C05577g	NC_006026.1	536419	538678	+	2260	383
CAGL0C05599g	NC_006026.1	538055	541559	-	3505	1487
CAGL0D00154g	NC_006027.1	16642	17914	-	1273	134
CAGL0D00176g	NC_006027.1	23693	25475	+	1783	57919
CAGL0D00198g	NC_006027.1	27559	29110	+	1552	719
CAGL0D00220g	NC_006027.1	29345	30314	+	970	867
CAGL0D00242g	NC_006027.1	30268	31816	+	1549	1381
CAGL0D00264g	NC_006027.1	31257	32868	-	1612	516
CAGL0D00286g	NC_006027.1	37583	40184	+	2602	13876
CAGL0D00330g	NC_006027.1	41436	43104	+	1669	634
CAGL0D00352g	NC_006027.1	42546	45531	-	2986	396
CAGL0D00374g	NC_006027.1	45775	46486	+	712	9
CAGL0D00396g	NC_006027.1	45916	46558	-	643	0
CAGL0D00418g	NC_006027.1	47386	50011	-	2626	1472
CAGL0D00440g	NC_006027.1	51844	52798	-	955	709
CAGL0D00462g	NC_006027.1	55305	57843	+	2539	334
CAGL0D00484g	NC_006027.1	59152	60943	+	1792	6753
CAGL0D00506g	NC_006027.1	61050	62433	+	1384	1034
CAGL0D00528g	NC_006027.1	64404	71049	+	6646	27374
CAGL0D00550g	NC_006027.1	71400	73089	+	1690	3203
CAGL0D00572g	NC_006027.1	72570	76083	-	3514	338
CAGL0D00594g	NC_006027.1	76364	77780	-	1417	3691
CAGL0D00616g	NC_006027.1	78622	80157	+	1536	44993
CAGL0D00638g	NC_006027.1	80547	83028	-	2482	1962
CAGL0D00660g	NC_006027.1	85554	89289	+	3736	1763
CAGL0D00682g	NC_006027.1	88794	90825	-	2032	1372
CAGL0D00704g	NC_006027.1	91650	92625	-	976	3251
CAGL0D00726g	NC_006027.1	92872	93895	-	1024	178
CAGL0D00748g	NC_006027.1	94212	94794	-	583	6225
CAGL0D00770g	NC_006027.1	95715	97386	+	1672	9569
CAGL0D00792g	NC_006027.1	96836	98213	-	1378	999
CAGL0D00814g	NC_006027.1	98589	99462	+	874	845
CAGL0D00836g	NC_006027.1	99296	101555	-	2260	2118
CAGL0D00858g	NC_006027.1	101648	102218	-	571	25401
CAGL0D00880g	NC_006027.1	103843	106663	+	2821	1181
CAGL0D00902g	NC_006027.1	106170	107208	-	1039	845
CAGL0D00924g	NC_006027.1	108341	114683	+	6343	3533
CAGL0D00946g	NC_006027.1	114152	115802	-	1651	476
CAGL0D00990g	NC_006027.1	117147	118473	+	1327	406
CAGL0D01012g	NC_006027.1	118878	121686	+	2809	2484
CAGL0D01034g	NC_006027.1	121508	122993	-	1486	10332
CAGL0D01056g	NC_006027.1	123451	125320	-	1870	821
CAGL0D01078g	NC_006027.1	125434	128554	-	3121	5810
CAGL0D01100g	NC_006027.1	128893	131713	-	2821	4637
CAGL0D01122g	NC_006027.1	131947	133864	+	1918	1785
CAGL0D01144g	NC_006027.1	133799	134681	+	883	1626
CAGL0D01166g	NC_006027.1	134136	135441	-	1306	406
CAGL0D01188g	NC_006027.1	135633	137409	-	1777	91135
CAGL0D01210g	NC_006027.1	137954	139046	+	1093	816
CAGL0D01232g	NC_006027.1	138571	139960	-	1390	1746
CAGL0D01254g	NC_006027.1	140355	141438	+	1084	19
CAGL0D01265g	NC_006027.1	142000	142591	+	592	5070
CAGL0D01276g	NC_006027.1	142618	144349	+	1732	6261
CAGL0D01298g	NC_006027.1	145031	147470	+	2440	62520
CAGL0D01320g	NC_006027.1	148620	149502	+	883	743
CAGL0D01342g	NC_006027.1	149162	151208	-	2047	1342
CAGL0D01364g	NC_006027.1	152033	155879	+	3847	5316
CAGL0D01386g	NC_006027.1	155362	157459	-	2098	1953
CAGL0D01408g	NC_006027.1	157783	159064	+	1282	8259
CAGL0D01430g	NC_006027.1	158990	160727	+	1738	402
CAGL0D01452g	NC_006027.1	160810	161653	+	844	11122
CAGL0D01474g	NC_006027.1	161095	163480	-	2386	2058
CAGL0D01496g	NC_006027.1	163402	164482	-	1081	7832
CAGL0D01518g	NC_006027.1	164350	165643	-	1294	0
CAGL0D01540g	NC_006027.1	166233	167016	+	784	13928
CAGL0D01562g	NC_006027.1	166498	167365	-	868	1419
CAGL0D01584g	NC_006027.1	167879	169181	+	1303	509
CAGL0D01606g	NC_006027.1	168666	169983	-	1318	1860
CAGL0D01628g	NC_006027.1	170146	171628	-	1483	258
CAGL0D01650g	NC_006027.1	171635	173042	-	1408	615
CAGL0D01672g	NC_006027.1	172938	176382	-	3445	1455
CAGL0D01694g	NC_006027.1	176581	178279	-	1699	0
CAGL0D01716g	NC_006027.1	179249	180425	+	1177	1294
CAGL0D01738g	NC_006027.1	179812	181279	-	1468	2312
CAGL0D01760g	NC_006027.1	181792	182944	+	1153	2919
CAGL0D01782g	NC_006027.1	183156	188454	+	5299	1418
CAGL0D01804g	NC_006027.1	188295	189978	+	1684	1675
CAGL0D01826g	NC_006027.1	189933	198333	+	8401	17299
CAGL0D01892g	NC_006027.1	199161	200817	+	1657	5897
CAGL0D01914g	NC_006027.1	201005	202412	+	1408	7216
CAGL0D01936g	NC_006027.1	202312	203398	-	1087	2412
CAGL0D01958g	NC_006027.1	204175	205120	+	946	18831
CAGL0D01980g	NC_006027.1	205102	207187	+	2086	2044
CAGL0D02002g	NC_006027.1	207419	209480	+	2062	855
CAGL0D02018g	NC_006027.1	209030	209642	-	613	2835
CAGL0D02024g	NC_006027.1	209561	210353	-	793	2094
CAGL0D02046g	NC_006027.1	210605	211319	+	715	1463
CAGL0D02068g	NC_006027.1	210849	213378	-	2530	2940
CAGL0D02090g	NC_006027.1	214357	216260	+	1904	18035
CAGL0D02112g	NC_006027.1	215804	218489	-	2686	1207
CAGL0D02134g	NC_006027.1	218665	220477	-	1813	430
CAGL0D02150g	NC_006027.1	221349	221979	+	631	1674
CAGL0D02156g	NC_006027.1	221292	222174	-	883	4249
CAGL0D02178g	NC_006027.1	222597	224730	+	2134	745
CAGL0D02200g	NC_006027.1	224941	228559	+	3619	574
CAGL0D02222g	NC_006027.1	227885	229223	-	1339	614
CAGL0D02244g	NC_006027.1	229104	230967	-	1864	15
CAGL0D02266g	NC_006027.1	232229	233564	+	1336	1350
CAGL0D02288g	NC_006027.1	233087	236093	-	3007	1142
CAGL0D02310g	NC_006027.1	236684	239213	-	2530	435
CAGL0D02332g	NC_006027.1	239710	242641	+	2932	1316
CAGL0D02354g	NC_006027.1	242706	244503	+	1798	345
CAGL0D02376g	NC_006027.1	243841	246328	-	2488	306
CAGL0D02398g	NC_006027.1	246387	247479	-	1093	976
CAGL0D02420g	NC_006027.1	247761	248718	+	958	353
CAGL0D02442g	NC_006027.1	248331	249984	-	1654	4797
CAGL0D02464g	NC_006027.1	250405	253420	+	3016	932
CAGL0D02486g	NC_006027.1	253763	256799	+	3037	844
CAGL0D02508g	NC_006027.1	256760	258158	+	1399	1068
CAGL0D02530g	NC_006027.1	257673	260103	-	2431	1595
CAGL0D02552g	NC_006027.1	261991	262822	+	832	302
CAGL0D02574g	NC_006027.1	263063	266516	+	3454	709
CAGL0D02596g	NC_006027.1	266241	267390	-	1150	424
CAGL0D02618g	NC_006027.1	268327	269473	+	1147	7778
CAGL0D02640g	NC_006027.1	274285	276379	+	2095	115
CAGL0D02662g	NC_006027.1	277699	279793	-	2095	141
CAGL0D02684g	NC_006027.1	281849	284369	-	2521	975
CAGL0D02706g	NC_006027.1	284942	287645	+	2704	896
CAGL0D02728g	NC_006027.1	286979	288308	-	1330	1104
CAGL0D02750g	NC_006027.1	288647	289421	+	775	68
CAGL0D02772g	NC_006027.1	289275	291276	-	2002	3594
CAGL0D02794g	NC_006027.1	292034	293825	+	1792	124
CAGL0D02816g	NC_006027.1	294431	296723	+	2293	227
CAGL0D02838g	NC_006027.1	296003	298907	-	2905	765
CAGL0D02860g	NC_006027.1	299215	300250	+	1036	252
CAGL0D02882g	NC_006027.1	299625	302028	-	2404	3475
CAGL0D02904g	NC_006027.1	302552	305615	-	3064	539
CAGL0D02926g	NC_006027.1	306241	308086	+	1846	2337
CAGL0D02948g	NC_006027.1	308191	310594	+	2404	25919
CAGL0D02970g	NC_006027.1	310116	311148	-	1033	281
CAGL0D02992g	NC_006027.1	311423	312764	+	1342	815
CAGL0D03014g	NC_006027.1	312825	314922	+	2098	6153
CAGL0D03036g	NC_006027.1	314324	316592	-	2269	1560
CAGL0D03058g	NC_006027.1	316622	317669	-	1048	5476
CAGL0D03080g	NC_006027.1	317689	319975	-	2287	695
CAGL0D03102g	NC_006027.1	319941	320697	-	757	1557
CAGL0D03124g	NC_006027.1	320629	323206	-	2578	1945
CAGL0D03146g	NC_006027.1	323492	324464	+	973	1368
CAGL0D03168g	NC_006027.1	323792	330440	-	6649	1940
CAGL0D03190g	NC_006027.1	331747	333160	+	1414	3928
CAGL0D03212g	NC_006027.1	332528	334025	-	1498	2696
CAGL0D03234g	NC_006027.1	334913	336545	+	1633	2311
CAGL0D03256g	NC_006027.1	336225	338250	-	2026	253
CAGL0D03278g	NC_006027.1	338736	339648	+	913	1025
CAGL0D03300g	NC_006027.1	338918	340058	-	1141	1752
CAGL0D03322g	NC_006027.1	340549	342586	-	2038	325
CAGL0D03344g	NC_006027.1	343195	348958	-	5764	2889
CAGL0D03388g	NC_006027.1	350302	351298	+	997	736
CAGL0D03410g	NC_006027.1	350675	352706	-	2032	1350
CAGL0D03432g	NC_006027.1	352889	354491	-	1603	4953
CAGL0D03454g	NC_006027.1	354862	356368	-	1507	2235
CAGL0D03498g	NC_006027.1	356658	357675	-	1018	11643
CAGL0D03520g	NC_006027.1	358053	359667	+	1615	2565
CAGL0D03542g	NC_006027.1	359149	360937	-	1789	626
CAGL0D03564g	NC_006027.1	360841	362260	-	1420	2167
CAGL0D03586g	NC_006027.1	362290	363040	-	751	3910
CAGL0D03608g	NC_006027.1	363065	364790	-	1726	47
CAGL0D03630g	NC_006027.1	366246	367425	+	1180	162
CAGL0D03652g	NC_006027.1	366729	369198	-	2470	367
CAGL0D03674g	NC_006027.1	370066	374026	+	3961	2944
CAGL0D03696g	NC_006027.1	373430	374657	-	1228	713
CAGL0D03718g	NC_006027.1	374935	376552	-	1618	5055
CAGL0D03740g	NC_006027.1	376920	378204	+	1285	959
CAGL0D03762g	NC_006027.1	380418	381756	+	1339	0
CAGL0D03784g	NC_006027.1	381468	382356	-	889	166
CAGL0D03806g	NC_006027.1	382289	383066	-	778	2812
CAGL0D03828g	NC_006027.1	383316	384624	+	1309	898
CAGL0D03850g	NC_006027.1	384689	387593	+	2905	1494
CAGL0D03872g	NC_006027.1	387624	388833	+	1210	2
CAGL0D03894g	NC_006027.1	389509	391366	+	1858	5680
CAGL0D03916g	NC_006027.1	390689	392123	-	1435	486
CAGL0D03938g	NC_006027.1	392433	394704	+	2272	1226
CAGL0D03960g	NC_006027.1	394925	396821	+	1897	481
CAGL0D03982g	NC_006027.1	397039	399163	+	2125	5495
CAGL0D04004g	NC_006027.1	399319	400603	+	1285	2298
CAGL0D04026g	NC_006027.1	401513	403328	+	1816	1516
CAGL0D04048g	NC_006027.1	402735	403491	-	757	1918
CAGL0D04070g	NC_006027.1	403855	405127	+	1273	1702
CAGL0D04092g	NC_006027.1	405613	406768	+	1156	9215
CAGL0D04114g	NC_006027.1	406472	408935	-	2464	9124
CAGL0D04136g	NC_006027.1	409387	410497	+	1111	4559
CAGL0D04158g	NC_006027.1	409909	411127	-	1219	3357
CAGL0D04180g	NC_006027.1	411098	413600	-	2503	1306
CAGL0D04202g	NC_006027.1	414049	415948	+	1900	28
CAGL0D04246g	NC_006027.1	416703	417753	-	1051	311
CAGL0D04268g	NC_006027.1	417704	420269	-	2566	880
CAGL0D04290g	NC_006027.1	420985	422293	+	1309	6361
CAGL0D04312g	NC_006027.1	422082	425376	-	3295	1400
CAGL0D04356g	NC_006027.1	426132	427707	+	1576	11651
CAGL0D04378g	NC_006027.1	427971	431532	+	3562	1520
CAGL0D04394g	NC_006027.1	431539	432178	+	640	35
CAGL0D04400g	NC_006027.1	431726	432398	-	673	0
CAGL0D04422g	NC_006027.1	434014	435559	+	1546	492
CAGL0D04444g	NC_006027.1	435164	437288	-	2125	179
CAGL0D04466g	NC_006027.1	437089	438157	-	1069	811
CAGL0D04488g	NC_006027.1	438456	439638	+	1183	11
CAGL0D04510g	NC_006027.1	440080	447922	+	7843	1181
CAGL0D04576g	NC_006027.1	447706	449353	-	1648	606
CAGL0D04620g	NC_006027.1	453500	455330	+	1831	72
CAGL0D04642g	NC_006027.1	455238	456837	-	1600	252
CAGL0D04686g	NC_006027.1	457938	461883	+	3946	76
CAGL0D04708g	NC_006027.1	462407	463958	+	1552	1944
CAGL0D04730g	NC_006027.1	464211	465912	+	1702	1917
CAGL0D04752g	NC_006027.1	466450	467908	+	1459	12140
CAGL0D04774g	NC_006027.1	467312	468680	-	1369	2944
CAGL0D04796g	NC_006027.1	468627	469605	-	979	14
CAGL0D04818g	NC_006027.1	469463	471011	-	1549	3668
CAGL0D04834g	NC_006027.1	471224	471773	+	550	4389
CAGL0D04840g	NC_006027.1	471574	472564	+	991	1
CAGL0D04862g	NC_006027.1	472577	475736	+	3160	1651
CAGL0D04884g	NC_006027.1	475678	477769	+	2092	1468
CAGL0D04928g	NC_006027.1	477654	479412	-	1759	906
CAGL0D04950g	NC_006027.1	479407	480691	-	1285	1808
CAGL0D04972g	NC_006027.1	480931	482437	+	1507	1990
CAGL0D04994g	NC_006027.1	481776	484254	-	2479	1069
CAGL0D05016g	NC_006027.1	484621	485707	+	1087	2188
CAGL0D05060g	NC_006027.1	485665	487597	-	1933	2764
CAGL0D05082g	NC_006027.1	488733	490734	+	2002	33971
CAGL0D05148g	NC_006027.1	492287	493013	-	727	3003
CAGL0D05170g	NC_006027.1	493897	495898	+	2002	1990
CAGL0D05192g	NC_006027.1	496431	497202	+	772	3061
CAGL0D05214g	NC_006027.1	498243	498822	+	580	12748
CAGL0D05236g	NC_006027.1	499006	500737	+	1732	282
CAGL0D05258g	NC_006027.1	500858	504770	+	3913	1202
CAGL0D05280g	NC_006027.1	504112	507604	-	3493	921
CAGL0D05302g	NC_006027.1	508364	509471	+	1108	3608
CAGL0D05318g	NC_006027.1	509343	510261	+	919	1256
CAGL0D05324g	NC_006027.1	509687	512450	-	2764	2966
CAGL0D05346g	NC_006027.1	513032	513950	+	919	2067
CAGL0D05368g	NC_006027.1	513484	514225	-	742	286
CAGL0D05412g	NC_006027.1	515901	517269	-	1369	2542
