NP_009549.1	XP_445907.1	29.487	4	1755	1484	78	32.3	0.84
NP_009550.1	XP_445907.1	29.487	18	440	1484	78	32.3	0.13
NP_009551.2	XP_449804.1	49.502	99	2493	2497	2511	2471	0.0
NP_009552.1	XP_445367.1	96.212	100	132	131	132	249	6.19e-88
NP_009553.1	XP_448714.1	93.893	100	131	131	131	245	3.49e-86
NP_009554.1	XP_445365.1	84.615	100	104	106	104	186	1.69e-63
NP_009555.1	XP_449801.1	76.873	97	780	765	761	1227	0.0
NP_009556.1	XP_445362.1	68.800	87	286	274	250	374	2.42e-132
NP_009557.1	XP_445361.1	76.356	97	473	471	461	714	0.0
NP_009558.2	XP_445360.1	48.394	99	433	433	436	419	2.04e-145
NP_009559.1	XP_449800.1	56.881	51	213	209	109	129	5.84e-38
NP_009560.1	XP_445358.1	70.816	99	497	491	490	736	0.0
NP_009561.2	XP_445357.1	34.661	93	736	692	753	290	1.52e-88
NP_009562.1	XP_447058.1	59.319	99	548	557	558	687	0.0
NP_009563.1	XP_449638.1	99.029	100	103	103	103	198	1.43e-68
NP_009564.1	XP_449637.1	100.000	100	136	136	136	270	6.17e-96
NP_009565.1	XP_447227.1	88.811	99	287	287	286	493	4.34e-179
NP_009567.1	XP_446462.1	26.613	7	1756	1057	124	32.3	0.68
NP_009568.1	XP_447666.1	23.810	24	440	734	105	31.2	0.32
NP_009569.1	XP_448270.1	27.957	71	129	634	93	29.3	0.17
NP_009570.1	XP_447447.1	37.857	68	203	226	140	106	3.93e-29
NP_009571.1	XP_447446.1	49.837	99	597	612	614	608	0.0
NP_009572.1	XP_447445.1	46.094	100	128	116	128	74.3	6.61e-19
NP_009573.1	XP_447444.1	65.364	99	918	917	921	1225	0.0
NP_009574.1	XP_446853.1	24.675	21	366	605	77	29.6	0.68
NP_009575.1	XP_446390.1	25.188	37	699	349	266	50.1	5.49e-07
NP_009576.1	XP_446138.1	31.481	40	528	430	54	32.3	0.16
NP_009576.1	XP_446138.1	25.140	40	528	430	179	28.1	3.6
NP_009577.1	XP_445163.1	77.229	98	633	660	628	1028	0.0
NP_009578.1	XP_445162.1	55.000	100	177	179	180	209	1.03e-70
NP_009579.1	XP_445161.1	68.989	98	1165	1163	1177	1590	0.0
NP_009580.1	XP_445160.1	65.022	74	301	282	223	317	1.68e-109
NP_009581.1	XP_445159.1	90.355	100	394	393	394	731	0.0
NP_009582.1	XP_445158.1	73.810	99	380	430	378	587	0.0
NP_009584.1	XP_445157.1	58.919	100	525	542	555	600	0.0
NP_009585.1	XP_447456.1	70.096	91	457	431	418	601	0.0
NP_009586.1	XP_445156.1	40.391	99	552	531	562	349	4.28e-115
NP_009587.1	XP_445155.1	89.227	100	362	362	362	646	0.0
NP_009589.1	XP_448852.1	26.698	65	919	1287	427	105	1.73e-23
NP_009589.1	XP_448852.1	30.653	65	919	1287	199	102	1.31e-22
NP_009589.1	XP_448852.1	47.826	65	919	1287	69	74.3	5.74e-14
NP_009590.1	XP_447455.1	80.460	100	348	348	348	613	0.0
NP_009591.1	XP_447454.1	78.222	99	228	227	225	382	3.74e-137
NP_009592.1	XP_447457.1	50.673	100	410	423	446	429	9.46e-150
NP_009593.1	XP_447458.1	64.310	99	295	294	297	381	7.07e-135
NP_009594.1	XP_447459.1	76.141	100	963	914	964	1487	0.0
NP_009595.1	XP_447453.1	80.000	90	311	296	280	436	5.31e-156
NP_009596.1	XP_447452.1	39.427	92	298	293	279	227	3.15e-74
NP_009597.2	XP_447451.1	71.940	99	669	672	670	1038	0.0
NP_009598.1	XP_447450.1	48.446	96	397	397	386	412	1.39e-143
NP_009599.2	XP_449620.1	37.895	58	689	542	190	132	2.22e-33
NP_009599.2	XP_449620.1	23.256	58	689	542	215	58.9	1.22e-09
NP_009600.2	XP_447449.1	44.404	97	572	565	554	479	8.16e-165
NP_009601.2	XP_447228.1	26.667	31	639	1115	225	55.1	2.40e-08
NP_009602.1	XP_447229.1	58.308	99	334	333	331	403	4.33e-142
NP_009603.1	XP_447230.1	52.866	86	175	183	157	162	5.86e-52
NP_009604.1	XP_448726.1	93.590	100	156	156	156	305	3.25e-109
NP_009605.1	XP_447231.1	44.865	55	810	653	370	288	1.38e-87
NP_009605.1	XP_447231.1	47.414	55	810	653	116	128	2.95e-31
NP_009606.1	XP_445004.1	30.769	25	338	541	91	31.2	0.22
NP_009608.1	XP_448731.1	53.333	100	210	198	210	231	2.09e-78
NP_009609.1	XP_447234.1	48.433	96	358	353	351	343	6.08e-118
NP_009610.1	XP_447235.1	63.816	88	344	325	304	405	8.13e-143
NP_009611.1	XP_447236.1	36.737	99	899	861	901	550	0.0
NP_009612.1	XP_447237.1	54.092	99	501	495	501	561	0.0
NP_009613.1	XP_447239.1	50.000	45	366	484	168	169	7.88e-49
NP_009614.2	XP_447240.1	53.914	99	781	778	792	872	0.0
NP_009615.1	XP_447241.1	42.132	99	1108	1027	1163	677	0.0
NP_009616.1	XP_447242.1	56.548	80	620	514	504	582	0.0
NP_009617.3	XP_447243.1	78.914	100	310	309	313	515	0.0
NP_009618.2	XP_447244.2	53.939	87	180	175	165	170	4.02e-55
NP_009619.1	XP_449017.1	30.435	11	404	374	46	26.2	9.3
NP_009621.3	XP_449102.1	46.291	88	364	364	337	293	4.02e-98
NP_009622.1	XP_449103.1	59.804	43	220	314	102	120	2.17e-33
NP_009623.1	XP_449104.1	53.535	47	210	228	99	117	1.75e-33
NP_009624.4	XP_449106.1	70.429	99	609	634	629	917	0.0
NP_009625.1	XP_445015.1	51.111	99	619	623	630	611	0.0
NP_009626.1	XP_445869.1	48.148	100	237	242	243	219	1.26e-72
NP_009627.3	XP_445871.1	32.584	38	211	224	89	42.0	1.60e-05
NP_009628.1	XP_445723.1	31.959	45	214	379	97	60.5	1.39e-11
NP_009629.6	XP_449430.1	55.579	96	958	920	941	1011	0.0
NP_009630.3	XP_449429.1	40.812	100	976	947	985	731	0.0
NP_009632.2	XP_449427.1	40.659	73	354	340	273	228	5.41e-73
NP_009633.3	XP_449425.1	36.250	99	162	151	160	111	1.96e-32
NP_009634.2	XP_449424.1	71.802	80	429	421	344	502	2.56e-178
NP_009635.1	XP_449423.1	60.042	99	964	951	961	1081	0.0
NP_009636.3	XP_449422.1	84.941	99	758	758	757	1352	0.0
NP_009637.1	XP_449420.1	46.383	98	1332	1385	1410	1024	0.0
NP_009638.1	XP_445894.1	97.945	99	148	147	146	294	5.30e-105
NP_009639.3	XP_446148.1	55.797	28	486	615	138	157	1.89e-42
NP_009640.1	XP_449418.1	70.988	97	975	944	941	1370	0.0
NP_009641.1	XP_444910.1	92.063	100	189	189	189	303	2.67e-107
NP_009642.3	XP_446154.1	85.574	99	307	306	305	549	0.0
NP_009643.2	XP_446160.1	33.922	82	946	929	793	460	5.43e-148
NP_009644.3	XP_445491.1	72.599	100	354	355	354	545	0.0
NP_009645.1	XP_445490.1	89.922	100	258	258	258	482	1.06e-175
NP_009647.2	XP_002999554.1	89.655	88	99	93	87	168	7.03e-57
NP_009648.4	XP_448027.1	28.000	41	122	623	50	25.8	2.2
NP_009649.1	XP_447170.1	62.745	93	109	101	102	135	1.87e-43
NP_009650.1	XP_446680.1	21.970	28	467	618	132	28.9	1.8
NP_009651.3	XP_445275.1	24.675	27	467	823	154	33.5	0.066
NP_009652.2	XP_447169.1	59.947	100	753	725	754	889	0.0
NP_009653.2	XP_447168.1	45.538	96	430	421	437	341	5.20e-115
NP_009654.3	XP_447167.1	70.354	98	230	226	226	313	7.13e-110
NP_009655.2	XP_447166.1	44.391	99	1454	1410	1462	1194	0.0
NP_009656.2	XP_448742.1	44.192	54	691	580	396	353	4.85e-114
NP_009659.3	XP_448743.1	67.931	100	290	291	290	382	4.31e-135
NP_009660.1	XP_448744.1	49.548	99	753	764	775	702	0.0
NP_009661.1	XP_448745.1	52.865	99	535	535	541	569	0.0
NP_009662.3	XP_448746.1	66.361	99	329	311	327	448	2.26e-160
NP_009663.1	XP_448748.1	52.581	82	362	335	310	318	2.27e-108
NP_009664.1	XP_448749.1	68.367	100	188	194	196	274	1.12e-95
NP_009665.3	XP_449626.1	47.619	9	245	888	21	28.5	0.88
NP_009666.3	XP_448751.1	48.958	39	947	785	96	97.1	4.38e-21
NP_009666.3	XP_448751.1	32.384	39	947	785	281	80.9	4.57e-16
NP_009667.1	XP_445478.1	98.639	100	147	147	147	285	1.64e-101
NP_009668.3	XP_448752.1	68.973	99	449	450	448	667	0.0
NP_009669.1	XP_448557.1	73.661	97	231	229	224	361	4.91e-129
NP_009670.3	XP_445474.1	83.407	65	966	1148	452	820	0.0
NP_009670.3	XP_445474.1	28.241	65	966	1148	216	28.1	7.0
NP_009672.1	XP_448558.1	73.508	100	790	830	838	1234	0.0
NP_009673.1	XP_448559.1	71.068	99	1392	1374	1386	2067	0.0
NP_009675.3	XP_445471.1	70.059	99	681	679	678	1018	0.0
NP_009676.1	XP_448561.1	95.546	98	458	458	449	886	0.0
NP_009677.1	XP_445465.1	37.580	100	298	301	314	155	4.02e-46
NP_009678.3	XP_445464.1	53.374	100	162	160	163	187	1.35e-62
NP_009679.2	XP_446421.1	85.219	99	667	663	663	1166	0.0
NP_009680.2	XP_448138.1	65.882	96	177	177	170	234	2.62e-80
NP_009681.3	XP_448139.1	61.367	95	649	634	629	762	0.0
NP_009683.1	XP_448137.1	66.746	100	393	407	418	574	0.0
NP_009684.1	XP_448136.1	86.752	95	495	491	468	863	0.0
NP_009685.3	XP_445210.1	91.329	100	517	509	519	974	0.0
NP_009686.1	XP_445209.1	34.605	100	344	364	367	180	2.50e-54
NP_009687.1	XP_445208.1	39.117	95	328	315	317	200	7.96e-63
NP_009688.3	XP_448566.1	27.353	79	425	358	340	93.2	1.62e-21
NP_009689.3	XP_445206.1	34.674	99	704	679	721	347	2.29e-110
NP_009690.1	XP_445205.2	80.591	91	596	593	541	881	0.0
NP_009691.1	XP_445204.1	44.781	100	827	848	891	731	0.0
NP_009693.3	XP_445203.1	87.500	85	150	128	128	231	1.82e-80
NP_009694.3	XP_445202.1	54.125	100	2368	2379	2400	2602	0.0
NP_009695.2	XP_445201.1	61.932	98	179	177	176	223	6.07e-76
NP_009696.2	XP_449782.1	31.010	98	524	503	574	216	1.98e-64
NP_009697.3	XP_449937.1	55.581	82	508	508	430	483	1.73e-168
NP_009698.3	XP_449781.1	50.934	99	3092	3124	3159	3086	0.0
NP_009699.2	XP_444927.1	44.828	100	337	330	348	248	2.49e-81
NP_009700.1	XP_444926.1	59.254	97	773	733	751	826	0.0
NP_009701.3	XP_449070.1	90.639	100	437	438	438	820	0.0
NP_009703.3	XP_447590.1	73.563	99	351	352	348	553	0.0
NP_009704.1	XP_449069.1	70.635	87	278	288	252	341	2.75e-119
NP_009705.1	XP_447583.1	57.980	97	296	309	307	350	3.63e-122
NP_009706.3	XP_449067.1	27.922	23	609	685	154	32.7	0.17
NP_009707.3	XP_447302.1	39.490	90	344	310	314	201	2.45e-63
NP_009708.1	XP_447586.1	28.590	70	1094	1053	780	350	1.42e-104
NP_009709.1	XP_446200.1	56.066	95	316	303	305	371	2.19e-130
NP_009710.3	XP_446199.1	34.959	41	291	142	123	56.6	1.17e-10
NP_009711.3	XP_446198.1	57.202	97	244	244	243	283	1.74e-97
NP_009712.1	XP_447588.1	89.767	100	215	215	215	414	2.06e-150
NP_009713.1	XP_447120.1	63.102	97	385	380	374	505	0.0
NP_009714.3	XP_447121.1	31.429	99	698	726	770	206	7.96e-58
NP_009715.4	XP_447122.1	42.069	51	255	226	145	73.6	2.39e-16
NP_009716.1	XP_447123.1	37.862	97	549	511	552	344	1.87e-113
NP_009717.1	XP_447124.1	65.527	99	347	352	351	479	8.75e-172
NP_009718.3	XP_447125.1	93.289	100	298	298	298	579	0.0
NP_009719.3	XP_449590.1	74.013	94	376	441	304	479	8.73e-170
NP_009719.3	XP_449590.1	38.596	94	376	441	57	30.0	0.48
NP_009720.1	XP_449589.1	60.841	96	455	446	452	551	0.0
NP_009721.1	XP_002999601.1	64.615	100	65	64	65	82.8	6.57e-24
NP_009722.3	XP_449588.1	33.080	89	585	503	526	248	4.14e-76
NP_009723.3	XP_447711.1	96.721	100	183	183	183	363	4.37e-131
NP_009724.1	XP_447710.1	42.442	61	277	234	172	125	1.35e-35
NP_009725.1	XP_449608.1	76.298	97	452	446	443	709	0.0
NP_009726.3	XP_449609.1	50.394	91	140	122	127	112	1.41e-33
NP_009727.3	XP_449610.1	33.632	96	413	434	446	220	4.11e-68
NP_009728.1	XP_449611.1	73.631	100	693	694	694	1057	0.0
NP_009729.1	XP_449612.1	64.676	99	580	580	586	797	0.0
NP_009730.3	XP_449613.1	62.857	99	206	230	210	274	8.46e-95
NP_009731.4	XP_447054.1	35.378	95	740	955	489	212	1.08e-58
NP_009731.4	XP_447054.1	28.863	95	740	955	343	103	3.46e-23
NP_009732.1	XP_449615.1	61.333	100	148	146	150	185	6.85e-62
NP_009734.1	XP_449616.1	57.460	100	315	316	315	378	7.03e-133
NP_009735.3	XP_449617.1	57.239	95	312	317	297	369	2.57e-129
NP_009736.3	XP_449618.1	63.333	99	451	453	450	628	0.0
NP_009738.1	XP_449619.1	52.265	99	855	851	861	868	0.0
NP_009739.1	XP_449620.1	53.396	92	572	542	530	556	0.0
NP_009740.3	XP_449621.1	89.831	100	236	236	236	414	1.27e-149
NP_009741.3	XP_447040.1	63.462	23	452	626	104	148	1.78e-39
NP_009742.1	XP_447039.1	54.777	99	316	314	314	350	7.40e-122
NP_009743.3	XP_448140.1	27.273	29	523	283	154	33.5	0.048
NP_009744.3	XP_449625.1	60.392	92	278	284	255	339	1.16e-118
NP_009745.2	XP_449627.1	38.346	91	564	521	532	318	4.52e-103
NP_009746.1	XP_449628.1	64.662	95	280	267	266	315	1.49e-109
NP_009747.3	XP_449629.1	47.222	26	140	112	36	41.6	2.52e-06
NP_009748.3	XP_449630.1	96.648	92	195	194	179	355	6.23e-128
NP_009750.1	XP_449631.1	93.750	100	160	160	160	316	2.66e-113
NP_009751.1	XP_449573.1	79.581	100	377	381	382	583	0.0
NP_009752.3	XP_449574.1	57.407	93	223	233	216	244	9.02e-83
NP_009753.3	XP_449575.1	39.655	91	123	132	116	72.8	2.82e-18
NP_009754.1	XP_449576.1	61.071	97	422	419	411	535	0.0
NP_009755.1	XP_447033.1	90.597	99	554	555	553	1048	0.0
NP_009756.1	XP_449577.1	38.318	47	217	246	107	56.6	1.90e-10
NP_009757.1	XP_449578.1	68.293	94	798	806	779	1112	0.0
NP_009758.3	XP_445169.1	40.446	67	464	401	314	258	2.40e-82
NP_009759.3	XP_449579.1	59.272	99	551	557	577	655	0.0
NP_009760.1	XP_449580.1	55.882	97	211	212	204	257	2.09e-88
NP_009761.4	XP_449582.1	78.148	95	845	812	810	1268	0.0
NP_009762.2	XP_449583.1	38.576	99	924	932	1011	565	0.0
NP_009763.2	XP_449584.1	30.601	93	375	354	366	178	2.06e-53
NP_009764.3	XP_449585.1	60.099	99	404	426	406	533	0.0
NP_009766.4	XP_449586.1	67.686	98	465	435	458	607	0.0
NP_009767.1	XP_449587.1	65.189	99	1835	1834	1827	2515	0.0
NP_009769.1	XP_447272.1	63.704	95	142	136	135	180	2.91e-60
NP_009770.3	XP_448511.1	37.202	97	324	318	336	182	5.75e-56
NP_009771.3	XP_448512.1	47.636	71	672	802	571	457	1.05e-151
NP_009772.1	XP_448513.1	51.471	99	274	259	272	269	2.56e-91
NP_009773.1	XP_448514.1	67.706	95	527	548	545	698	0.0
NP_009774.4	XP_448515.1	46.939	32	625	438	196	149	6.96e-40
NP_009774.4	XP_448515.1	72.222	32	625	438	18	30.0	0.93
NP_009775.3	XP_448516.1	36.771	98	674	655	669	439	1.48e-146
NP_009776.1	XP_448517.1	47.090	100	186	181	189	154	9.93e-49
NP_009777.1	XP_446270.1	88.075	99	1180	1180	1174	2130	0.0
NP_009778.3	XP_448519.1	61.000	79	127	567	100	135	3.19e-39
NP_009779.3	XP_448519.1	68.028	99	560	567	563	797	0.0
NP_009780.1	XP_448520.1	87.006	96	366	358	354	638	0.0
NP_009781.3	XP_448521.1	78.850	99	543	537	539	889	0.0
NP_009782.3	XP_448522.1	35.336	97	544	553	566	315	1.45e-101
NP_009784.1	XP_448523.1	41.713	78	900	856	724	535	5.32e-178
NP_009786.1	XP_448524.1	65.234	94	520	549	512	646	0.0
NP_009787.3	XP_448525.1	47.119	96	304	312	295	306	6.85e-105
NP_009788.3	XP_448526.1	50.515	100	954	941	970	957	0.0
NP_009789.1	XP_445253.1	41.593	84	134	111	113	71.2	1.09e-17
NP_009790.3	XP_448534.1	50.800	78	303	299	250	233	1.60e-76
NP_009792.3	XP_448533.1	47.903	94	413	460	453	380	5.44e-130
NP_009793.1	XP_448532.1	75.397	98	384	371	378	605	0.0
NP_009794.3	XP_448531.1	64.753	99	1120	1120	1132	1466	0.0
NP_009795.3	XP_448530.1	70.698	98	436	417	430	627	0.0
NP_009796.1	XP_448529.1	46.065	98	849	816	864	709	0.0
NP_009797.1	XP_448528.1	69.643	100	731	736	784	1048	0.0
NP_009798.3	XP_448527.1	51.332	97	529	596	563	546	0.0
NP_009799.3	XP_448017.1	39.583	11	450	1022	48	47.0	4.55e-06
NP_009800.1	XP_445252.1	54.694	100	488	485	490	558	0.0
NP_009801.1	XP_445251.1	60.345	97	238	235	232	306	6.29e-107
NP_009802.3	XP_445250.1	70.642	97	448	447	436	646	0.0
NP_009803.3	XP_445249.1	74.843	98	162	164	159	253	1.77e-88
NP_009804.1	XP_445248.1	78.499	95	1129	1115	1079	1736	0.0
NP_009805.1	XP_445247.1	55.643	98	387	375	381	458	1.88e-162
NP_009806.3	XP_445246.1	73.085	99	483	471	483	674	0.0
NP_009807.3	XP_445244.1	78.040	99	552	552	551	894	0.0
NP_009808.1	XP_445243.1	90.230	94	370	356	348	663	0.0
NP_009809.1	XP_446523.1	30.435	8	523	258	46	31.6	0.24
NP_009810.3	XP_445644.1	67.568	93	307	322	296	412	2.42e-146
NP_009811.3	XP_449188.1	81.119	97	147	144	143	219	2.23e-75
NP_009812.1	XP_445643.1	45.378	98	121	113	119	95.5	1.97e-27
NP_009813.1	XP_445642.1	62.778	100	175	172	180	225	5.21e-77
NP_009814.3	XP_445641.1	48.148	65	694	787	270	244	6.43e-71
NP_009814.3	XP_445641.1	54.502	65	694	787	211	238	6.04e-69
NP_009815.1	XP_445640.1	72.574	99	238	235	237	356	1.38e-126
NP_009816.1	XP_447644.1	52.113	99	279	285	284	291	1.43e-99
NP_009817.3	XP_447645.1	40.000	94	142	161	135	96.3	8.05e-27
NP_009818.3	XP_447646.1	27.895	27	688	613	190	62.4	1.01e-10
NP_009819.1	XP_447647.1	66.187	99	666	683	695	934	0.0
NP_009820.1	XP_447648.1	72.889	97	232	230	225	329	2.20e-116
NP_009821.3	XP_447649.1	31.092	96	106	114	119	48.5	2.68e-09
NP_009822.4	XP_447650.1	73.605	95	490	485	466	716	0.0
NP_009823.2	XP_447651.1	40.000	99	199	206	205	143	6.28e-44
NP_009824.2	XP_447652.1	44.321	99	320	363	361	305	1.68e-103
NP_009825.4	XP_447653.1	63.504	99	393	407	411	469	3.51e-166
NP_009827.3	XP_447654.1	49.524	100	105	103	105	100	1.42e-29
NP_009828.2	XP_447655.1	80.833	87	138	133	120	199	1.11e-67
NP_009829.2	XP_447656.1	54.265	99	545	565	551	548	0.0
NP_009830.3	XP_447657.1	51.313	99	419	406	419	394	5.48e-136
NP_009831.3	XP_447658.1	34.071	93	480	481	452	270	8.02e-86
NP_009832.1	XP_447659.1	45.475	99	436	429	442	359	4.67e-122
NP_009833.1	XP_447660.1	57.707	100	527	528	532	639	0.0
NP_009834.4	XP_445119.1	29.938	72	1916	1664	1286	431	7.06e-125
NP_009834.4	XP_445119.1	30.539	72	1916	1664	167	79.3	3.92e-15
NP_009835.3	XP_445118.1	37.530	97	807	764	826	476	7.96e-158
NP_009837.1	XP_445117.1	39.655	86	201	255	174	116	6.18e-33
NP_009838.1	XP_445116.1	58.685	90	445	438	426	412	3.05e-142
NP_009839.4	XP_445115.1	45.710	98	637	620	641	557	0.0
NP_009840.3	XP_445114.1	58.248	99	878	870	879	1055	0.0
NP_009841.1	XP_445113.1	62.329	100	146	146	146	190	4.96e-64
NP_009842.1	XP_445112.1	72.746	99	490	491	488	744	0.0
NP_009843.3	XP_446920.1	45.649	79	797	867	609	560	0.0
NP_009843.3	XP_446920.1	48.780	79	797	867	41	40.8	6.48e-04
NP_009844.4	XP_448209.1	31.915	33	144	346	47	27.3	0.72
NP_009845.2	XP_446693.1	73.125	89	537	563	480	718	0.0
NP_009846.1	XP_446692.1	76.179	99	427	420	424	635	0.0
NP_009847.4	XP_448863.1	34.838	100	483	543	554	310	1.18e-100
NP_009848.4	XP_448862.1	62.298	61	905	1030	557	656	0.0
NP_009849.1	XP_448861.1	62.692	81	321	312	260	357	1.82e-124
NP_009850.1	XP_448860.1	81.034	97	299	297	290	501	0.0
NP_009852.3	XP_447771.1	29.915	89	474	564	468	182	7.77e-52
NP_009853.3	XP_449305.1	58.994	98	859	891	895	1052	0.0
NP_009854.2	XP_449719.1	32.234	51	1216	1012	667	296	8.89e-85
NP_009855.1	XP_448032.1	26.786	10	574	976	56	30.8	0.56
NP_009856.3	XP_446747.1	48.837	9	468	847	43	55.8	6.93e-09
NP_009857.1	XP_448101.1	21.203	97	614	856	632	105	3.63e-24
NP_009858.3	XP_449494.1	35.135	13	584	706	74	49.3	1.26e-06
NP_009860.3	XP_445190.1	53.608	81	120	437	97	104	2.35e-28
NP_009861.1	XP_444806.1	24.444	51	379	364	225	30.8	0.28
NP_009863.2	XP_445865.1	47.980	96	615	645	594	577	0.0
NP_009864.1	XP_445060.1	41.875	99	458	624	480	374	6.26e-125
NP_009865.2	XP_445026.1	50.000	20	260	1247	52	51.2	6.53e-08
NP_009866.1	XP_445025.1	40.566	97	210	186	212	134	2.64e-40
NP_009867.1	XP_445024.2	44.944	51	175	143	89	81.3	9.15e-21
NP_009868.3	XP_445025.1	40.566	97	210	186	212	134	2.64e-40
NP_009869.3	XP_445024.2	44.944	51	175	143	89	81.3	9.15e-21
NP_009870.1	XP_444983.1	35.177	99	423	430	452	188	1.00e-55
NP_009871.2	XP_444984.1	36.510	91	1096	1136	934	364	7.54e-109
NP_009871.2	XP_444984.1	25.850	91	1096	1136	147	35.0	0.060
NP_009872.1	XP_444985.1	86.032	99	316	337	315	570	0.0
NP_009873.1	XP_448327.1	29.851	41	152	1162	67	26.2	2.6
NP_009874.1	XP_444988.1	62.178	97	712	743	698	864	0.0
NP_009875.1	XP_444877.1	35.484	22	144	872	31	28.1	0.43
NP_009876.1	XP_444990.1	64.214	89	335	324	299	438	3.41e-156
NP_009877.1	XP_444991.1	78.708	99	841	837	836	1287	0.0
NP_009878.1	XP_444992.1	37.055	99	416	416	421	283	1.64e-92
NP_009879.2	XP_444993.1	31.646	99	583	673	711	219	7.10e-64
NP_009880.2	XP_444994.1	62.813	99	321	318	320	424	8.03e-151
NP_009881.2	XP_444863.1	25.140	57	312	272	179	65.5	5.95e-13
NP_009882.1	XP_446871.1	42.607	86	463	458	399	323	7.29e-107
NP_009883.1	XP_444998.1	40.084	89	258	275	237	170	1.12e-52
NP_009884.1	XP_444999.1	38.521	99	760	746	771	503	3.72e-169
NP_009886.1	XP_445000.1	42.672	93	417	483	464	363	6.15e-123
NP_009887.1	XP_445001.1	57.201	92	522	523	493	561	0.0
NP_009889.2	XP_449618.1	34.848	50	119	453	66	26.9	0.75
NP_009890.1	XP_446000.1	77.000	100	500	495	500	810	0.0
NP_009891.1	XP_445003.1	38.861	97	745	812	808	514	8.91e-173
NP_009892.1	XP_445004.1	57.807	98	528	541	538	627	0.0
NP_009893.2	XP_445005.1	38.667	95	434	445	450	232	2.14e-72
NP_009894.1	XP_448479.1	53.289	53	566	493	304	332	1.18e-108
NP_009895.1	XP_002999578.1	63.303	99	110	142	109	154	2.15e-50
NP_009896.2	XP_445006.1	50.670	100	354	362	373	323	5.28e-110
NP_009897.1	XP_445007.1	57.037	80	168	163	135	165	1.70e-53
NP_009898.1	XP_445008.1	51.032	94	346	322	339	307	1.98e-104
NP_009899.1	XP_445009.1	66.892	99	297	305	296	402	6.68e-143
NP_009900.2	XP_445010.1	73.267	99	799	802	808	1188	0.0
NP_009901.1	XP_445011.1	38.945	100	440	438	493	300	1.09e-98
NP_009902.2	XP_445012.1	37.037	97	405	394	432	112	2.69e-28
NP_009903.2	XP_445013.1	30.612	85	512	412	441	156	3.85e-43
NP_009904.2	XP_445014.1	62.694	100	193	193	193	262	4.69e-91
NP_009905.3	XP_445015.1	67.516	99	633	623	628	895	0.0
NP_009907.2	XP_448474.1	51.741	72	1037	1103	833	753	0.0
NP_009909.2	XP_446995.1	30.000	3	1770	2763	50	33.1	0.43
NP_009910.2	XP_446995.1	30.000	11	438	2763	50	32.3	0.15
NP_009911.2	XP_446959.1	87.671	100	364	365	365	652	0.0
NP_009912.2	XP_446960.1	84.245	92	497	484	457	823	0.0
NP_009913.2	XP_445182.1	40.609	100	380	362	394	263	4.34e-86
NP_009914.2	XP_445181.1	53.295	51	1636	1540	865	860	0.0
NP_009916.1	XP_445179.1	53.614	76	427	419	332	340	1.06e-114
NP_009916.1	XP_445179.1	25.446	76	427	419	224	61.2	7.46e-11
NP_009917.1	XP_445178.1	56.015	100	259	266	266	308	9.03e-107
NP_009918.1	XP_446964.1	79.612	100	309	300	309	512	0.0
NP_009919.3	XP_446965.1	42.069	84	385	468	145	124	3.39e-32
NP_009919.3	XP_446965.1	32.778	84	385	468	180	99.0	2.24e-23
NP_009922.2	XP_445177.1	25.357	93	256	301	280	73.9	5.35e-16
NP_009923.2	XP_445176.1	57.971	93	521	506	483	585	0.0
NP_009924.4	XP_445175.2	45.525	97	263	264	257	212	4.78e-69
NP_009925.1	XP_445174.1	72.778	96	188	184	180	275	1.57e-96
NP_009926.1	XP_445173.1	41.026	84	153	396	156	98.6	1.05e-25
NP_009928.1	XP_446654.1	80.968	96	322	324	310	545	0.0
NP_009929.1	XP_446655.1	51.572	86	183	182	159	171	2.63e-55
NP_009930.1	XP_445132.1	80.488	83	247	271	205	352	2.38e-124
NP_009931.1	XP_446968.1	76.872	99	460	472	454	747	0.0
NP_009933.1	XP_445542.1	36.842	16	239	887	38	27.7	1.5
NP_009934.1	XP_449117.1	63.395	77	603	596	489	646	0.0
NP_009935.1	XP_449116.1	89.434	100	265	265	265	503	0.0
NP_009936.1	XP_449497.1	74.296	100	283	278	284	378	4.52e-134
NP_009937.2	XP_449114.1	67.212	95	1049	1055	1040	1374	0.0
NP_009938.2	XP_449113.1	94.458	99	416	416	415	794	0.0
NP_009940.2	XP_449112.1	38.995	98	582	568	577	415	9.04e-140
NP_009941.2	XP_445125.2	42.271	99	317	310	317	240	8.14e-79
NP_009942.2	XP_449118.1	47.183	97	290	275	284	224	4.02e-73
NP_009943.2	XP_449119.1	63.467	99	953	976	969	1293	0.0
NP_009944.2	XP_447293.1	43.590	18	221	567	39	42.7	1.84e-05
NP_009946.1	XP_449120.1	47.765	97	363	350	358	333	4.13e-114
NP_009947.1	XP_449121.1	58.216	99	215	217	213	260	2.30e-89
NP_009948.1	XP_449122.1	53.409	99	88	92	88	87.8	4.06e-25
NP_009949.1	XP_446974.1	50.000	23	78	525	18	23.9	3.2
NP_009950.1	XP_448541.1	64.286	92	332	313	308	410	1.76e-145
NP_009952.2	XP_445060.1	22.222	18	611	624	108	40.0	8.68e-04
NP_009953.1	XP_449125.1	52.818	97	492	467	479	501	2.55e-176
NP_009955.2	XP_449123.1	37.014	78	742	644	643	401	2.91e-131
NP_009956.2	XP_446065.1	32.500	95	209	215	200	88.6	2.08e-22
