XP_444944.1	QNG12278.1	99.465	100	374	374	374	704	0.0
XP_444945.1	QNG12279.1	99.457	100	184	184	184	380	6.29e-138
XP_444946.1	QNG12280.1	100.000	100	265	265	265	529	0.0
XP_444947.1	QNG12281.1	99.744	100	391	391	391	793	0.0
XP_444948.1	QNG12282.1	99.473	100	569	569	569	1154	0.0
XP_444949.1	QNG12283.1	100.000	100	89	89	89	179	1.23e-61
XP_444950.1	QNG12284.1	99.688	100	639	640	640	1291	0.0
XP_444951.1	QNG12285.1	99.305	100	719	719	719	1469	0.0
XP_444952.1	QNG12286.1	99.534	100	644	644	644	1288	0.0
XP_444953.1	QNG12287.1	99.219	100	384	384	384	803	0.0
XP_444954.1	QNG12288.1	99.558	100	452	452	452	938	0.0
XP_444955.1	QNG12289.1	99.537	100	216	216	216	442	2.29e-161
XP_444956.1	QNG12290.1	100.000	100	392	392	392	806	0.0
XP_444957.1	QNG12292.1	98.333	100	120	120	120	246	4.93e-87
XP_444958.2	QNG12291.1	100.000	100	101	101	101	202	2.28e-70
XP_444959.1	QNG12293.1	100.000	100	655	655	655	1368	0.0
XP_444960.1	QNG12294.1	100.000	100	260	260	260	545	0.0
XP_444961.1	QNG12295.1	99.727	100	1098	1098	1098	2284	0.0
XP_444962.1	QNG12296.1	99.351	100	770	770	770	1582	0.0
XP_444963.1	QNG12297.1	100.000	100	82	82	82	167	9.45e-57
XP_444964.1	QNG12298.1	100.000	100	201	201	201	410	1.61e-149
XP_444965.1	QNG12299.1	98.898	100	363	363	363	753	0.0
XP_444966.1	QNG12300.1	99.616	100	1041	1041	1041	2159	0.0
XP_444967.1	QNG12301.1	99.774	100	442	442	442	907	0.0
XP_444969.1	QNG12302.1	99.446	100	361	361	361	719	0.0
XP_444970.1	QNG12303.1	99.815	100	542	542	542	1116	0.0
XP_444971.1	QNG12304.1	100.000	100	118	118	118	242	1.38e-85
XP_444972.1	QNG12305.1	100.000	100	124	124	124	258	1.48e-91
XP_444973.1	QNG12306.1	100.000	100	265	265	265	550	0.0
XP_444974.1	QNG12307.1	99.627	100	536	536	536	1093	0.0
XP_444976.1	QNG12308.1	99.833	100	600	600	600	1238	0.0
XP_444977.1	QNG12309.1	100.000	100	265	265	265	536	0.0
XP_444978.1	QNG12310.1	100.000	100	486	486	486	998	0.0
XP_444980.2	QNG12314.1	100.000	100	184	184	184	385	7.97e-140
XP_444981.1	QNG12315.1	100.000	100	210	210	210	428	4.09e-156
XP_444982.1	QNG12316.1	100.000	100	360	360	360	745	0.0
XP_444983.1	QNG12317.1	99.302	100	430	430	430	863	0.0
XP_444984.1	QNG12318.1	99.296	100	1136	1136	1136	2263	0.0
XP_444985.1	QNG12319.1	100.000	100	337	337	337	689	0.0
XP_444986.1	QNG12320.1	100.000	100	121	121	121	237	1.91e-83
XP_444987.2	QNG12321.1	100.000	100	88	88	88	176	5.02e-60
XP_444988.1	QNG12322.1	100.000	100	743	743	743	1532	0.0
XP_444989.1	QNG12323.1	100.000	100	269	269	269	553	0.0
XP_444990.1	QNG12324.1	100.000	100	324	324	324	673	0.0
XP_444991.1	QNG12325.1	100.000	100	837	837	837	1710	0.0
XP_444992.1	QNG12326.1	98.798	100	416	416	416	847	0.0
XP_444993.1	QNG12327.1	100.000	100	673	673	673	1374	0.0
XP_444994.1	QNG12328.1	99.371	100	318	318	318	654	0.0
XP_444995.1	QNG14992.1	33.333	15	202	543	30	28.5	0.65
XP_444996.1	QNG12329.1	100.000	100	65	65	65	118	6.69e-38
XP_444997.1	QNG12330.1	99.279	100	416	416	416	823	0.0
XP_444998.1	QNG12331.1	98.909	100	275	275	275	566	0.0
XP_444999.1	QNG12332.1	98.257	100	746	746	746	1509	0.0
XP_445000.1	QNG12333.1	98.758	100	483	483	483	985	0.0
XP_445001.1	QNG12334.1	100.000	100	523	523	523	1066	0.0
XP_445002.1	QNG12336.1	99.519	100	416	416	416	857	0.0
XP_445003.1	QNG12337.1	99.877	100	812	812	812	1670	0.0
XP_445004.1	QNG12338.1	99.445	100	541	541	541	1087	0.0
XP_445005.1	QNG12339.1	99.775	100	445	445	445	902	0.0
XP_445006.1	QNG12340.1	100.000	100	362	362	362	732	0.0
XP_445007.1	QNG12341.1	100.000	100	163	163	163	342	1.90e-123
XP_445008.1	QNG12342.1	99.379	100	322	322	322	660	0.0
XP_445009.1	QNG12343.1	99.672	100	305	305	305	618	0.0
XP_445010.1	QNG12344.1	99.751	100	802	802	802	1647	0.0
XP_445011.1	QNG12345.1	99.772	100	438	438	438	902	0.0
XP_445012.1	QNG12346.1	100.000	100	394	394	394	754	0.0
XP_445013.1	QNG12347.1	100.000	100	412	412	412	844	0.0
XP_445014.1	QNG12348.1	100.000	100	193	193	193	395	1.29e-143
XP_445015.1	QNG12349.1	99.679	100	623	623	623	1282	0.0
XP_445016.1	QNG12350.1	99.057	100	742	742	742	1518	0.0
XP_445017.1	QNG12351.1	99.524	100	210	210	210	436	3.89e-159
XP_445018.1	QNG12352.1	100.000	100	382	382	382	784	0.0
XP_445019.1	QNG12353.1	98.465	100	391	391	391	779	0.0
XP_445020.1	QNG12354.1	99.876	100	808	808	808	1652	0.0
XP_445021.1	QNG12355.1	99.621	100	528	528	528	1063	0.0
XP_445022.1	QNG12356.1	100.000	100	88	88	88	178	4.94e-61
XP_445023.1	QNG12357.1	100.000	100	229	229	229	478	3.85e-175
XP_445024.2	QNG12314.1	100.000	100	143	184	143	300	3.76e-107
XP_445025.1	QNG12315.1	99.425	94	186	210	174	352	1.54e-126
XP_445026.1	QNG12359.1	100.000	100	1247	1247	1247	2569	0.0
XP_445027.1	QNG12360.1	100.000	100	206	206	206	426	2.64e-155
XP_445028.1	QNG12361.1	99.854	100	685	685	685	1412	0.0
XP_445029.1	QNG12362.1	99.550	100	1110	1110	1110	2262	0.0
XP_445030.1	QNG12363.1	100.000	100	514	514	514	1064	0.0
XP_445031.1	QNG12364.1	99.405	100	168	168	168	344	3.53e-124
XP_445032.1	QNG12365.1	100.000	100	433	433	433	900	0.0
XP_445033.1	QNG12366.1	99.573	100	234	234	234	476	2.33e-174
XP_445034.1	QNG12367.1	99.407	100	674	674	674	1381	0.0
XP_445035.1	QNG12368.1	100.000	100	427	427	427	874	0.0
XP_445036.1	QNG12369.1	100.000	100	369	369	369	761	0.0
XP_445037.1	QNG12370.1	99.941	100	1696	1696	1696	3464	0.0
XP_445038.1	QNG12371.1	100.000	100	223	223	223	459	5.23e-168
XP_445039.1	QNG12373.1	99.454	100	732	732	732	1484	0.0
XP_445040.1	QNG12374.1	99.859	100	708	708	708	1437	0.0
XP_445041.1	QNG12375.1	100.000	100	677	677	677	1389	0.0
XP_445042.1	QNG12376.1	99.711	100	691	691	691	1409	0.0
XP_445043.1	QNG12377.1	99.405	100	672	672	672	1390	0.0
XP_445044.1	QNG12378.1	99.653	100	577	577	577	1199	0.0
XP_445046.1	QNG12380.1	99.627	100	536	536	536	1115	0.0
XP_445047.2	QNG12381.1	98.980	100	98	124	98	192	5.59e-66
XP_445048.1	QNG12382.1	100.000	100	290	290	290	590	0.0
XP_445049.1	QNG12383.1	99.473	100	569	569	569	1158	0.0
XP_445050.1	QNG12384.1	99.357	100	622	622	622	1241	0.0
XP_445051.1	QNG12386.1	100.000	100	553	553	553	1155	0.0
XP_445052.1	QNG12387.1	100.000	100	191	191	191	393	9.03e-143
XP_445053.1	QNG12388.1	99.788	100	944	944	944	1954	0.0
XP_445054.1	QNG12389.1	99.306	100	432	432	432	872	0.0
XP_445055.1	QNG12390.1	99.764	100	423	423	423	877	0.0
XP_445056.1	QNG12391.1	99.697	100	330	330	330	676	0.0
XP_445057.1	QNG12392.1	99.732	100	1120	1120	1120	2329	0.0
XP_445058.1	QNG12393.1	100.000	100	644	644	644	1318	0.0
XP_445059.1	QNG12394.1	98.876	100	267	267	267	521	0.0
XP_445060.1	QNG12395.1	99.359	100	624	624	624	1253	0.0
XP_445061.1	QNG12396.1	99.326	100	445	445	445	927	0.0
XP_445062.1	QNG12397.1	98.909	100	275	275	275	568	0.0
XP_445063.1	QNG12398.1	99.678	100	621	621	621	1280	0.0
XP_445064.1	QNG12399.1	100.000	100	263	263	263	545	0.0
XP_445065.1	QNG12400.1	99.908	100	1087	1087	1087	2246	0.0
XP_445066.1	QNG12401.1	99.906	99	2124	2122	2122	4367	0.0
XP_445067.1	QNG12402.1	99.835	100	607	607	607	1228	0.0
XP_445068.1	QNG12403.1	100.000	100	107	107	107	213	2.54e-74
XP_445069.1	QNG12404.1	100.000	100	230	230	230	462	3.81e-169
XP_445070.1	QNG12405.1	99.378	100	643	643	643	1294	0.0
XP_445071.1	QNG12406.1	99.609	100	512	512	512	1057	0.0
XP_445072.1	QNG12407.1	100.000	100	537	537	537	1085	0.0
XP_445073.2	QNG12408.1	99.714	100	1050	1050	1050	2169	0.0
XP_445074.1	QNG12409.1	99.151	100	471	471	471	988	0.0
XP_445075.1	QNG12410.1	98.615	100	361	361	361	722	0.0
XP_445076.1	QNG12411.1	99.809	100	524	524	524	1073	0.0
XP_445077.1	QNG12412.1	99.367	100	316	315	316	648	0.0
XP_445078.1	QNG12413.1	100.000	100	580	580	580	1196	0.0
XP_445079.1	QNG12414.1	100.000	100	446	446	446	934	0.0
XP_445080.1	QNG12415.1	100.000	100	312	312	312	646	0.0
XP_445081.1	QNG12416.1	100.000	100	588	588	588	1210	0.0
XP_445082.1	QNG12417.1	99.806	100	515	515	515	1036	0.0
XP_445083.1	QNG12418.1	99.320	100	294	294	294	605	0.0
XP_445084.1	QNG12419.1	100.000	100	530	530	530	1101	0.0
XP_445085.1	QNG12420.1	99.515	100	825	825	825	1681	0.0
XP_445086.1	QNG12421.1	100.000	100	189	189	189	393	5.69e-143
XP_445087.1	QNG12422.1	98.938	100	471	471	471	959	0.0
XP_445088.1	QNG12423.1	99.301	100	429	429	429	884	0.0
XP_445089.1	QNG12424.1	99.707	100	683	683	683	1408	0.0
XP_445090.1	QNG12425.1	100.000	100	676	676	676	1403	0.0
XP_445091.1	QNG12427.1	99.481	100	578	578	578	1191	0.0
XP_445092.1	QNG12428.1	99.537	100	432	432	432	884	0.0
XP_445093.1	QNG12429.1	99.793	100	482	482	482	996	0.0
XP_445094.1	QNG12430.1	99.441	100	894	894	894	1840	0.0
XP_445095.2	QNG12431.1	99.824	100	569	569	569	1160	0.0
XP_445096.1	QNG12432.1	99.537	100	216	216	216	437	2.90e-159
XP_445097.1	QNG12433.1	99.026	100	616	616	616	1275	0.0
XP_445098.1	QNG12434.1	98.347	100	605	605	605	1238	0.0
XP_445099.1	QNG12435.1	99.515	100	618	618	618	1283	0.0
XP_445100.1	QNG12436.1	98.325	100	597	597	597	1230	0.0
XP_445101.1	QNG12437.1	100.000	100	629	629	629	1319	0.0
XP_445105.1	QNG12439.1	100.000	100	399	399	399	830	0.0
XP_445106.1	QNG12440.1	100.000	100	334	334	334	681	0.0
XP_445107.1	QNG12441.1	99.425	100	696	696	696	1411	0.0
XP_445108.1	QNG12442.1	100.000	100	856	856	856	1787	0.0
XP_445109.1	QNG12443.1	100.000	100	927	927	927	1849	0.0
XP_445110.1	QNG12444.1	100.000	100	318	318	318	664	0.0
XP_445111.1	QNG12445.1	99.000	100	100	100	100	201	5.95e-70
XP_445112.1	QNG12446.1	100.000	100	491	491	491	985	0.0
XP_445113.1	QNG12447.1	100.000	100	146	146	146	303	1.42e-108
XP_445114.1	QNG12448.1	99.885	100	870	870	870	1803	0.0
XP_445115.1	QNG12449.1	99.516	100	620	620	620	1289	0.0
XP_445116.1	QNG12450.1	99.772	100	438	438	438	888	0.0
XP_445117.1	QNG12451.1	98.824	100	255	255	255	504	0.0
XP_445118.1	QNG12452.1	99.738	100	764	764	764	1587	0.0
XP_445119.1	QNG12453.1	99.519	100	1664	1664	1664	3399	0.0
XP_445120.1	QNG12454.1	99.705	100	1355	1355	1355	2800	0.0
XP_445121.1	QNG12455.1	100.000	100	585	585	585	1222	0.0
XP_445122.1	QNG12456.1	100.000	100	210	210	210	436	4.16e-159
XP_445123.1	QNG12457.1	100.000	100	1045	1045	1045	2162	0.0
XP_445124.1	QNG12458.1	99.832	100	597	597	597	1236	0.0
XP_445125.2	QNG12459.1	100.000	100	310	310	310	639	0.0
XP_445126.1	QNG12460.1	98.629	100	1021	1015	1021	2035	0.0
XP_445127.1	QNG12461.1	98.807	100	419	419	419	853	0.0
XP_445128.1	QNG12462.1	99.444	100	540	540	540	1116	0.0
XP_445129.1	QNG12464.1	99.786	100	468	556	468	955	0.0
XP_445130.1	QNG12465.1	99.595	100	988	988	988	2023	0.0
XP_445131.1	QNG12466.1	99.568	100	463	463	463	940	0.0
XP_445132.1	QNG12467.1	100.000	100	271	271	271	558	0.0
XP_445133.1	QNG12468.1	99.791	100	479	479	479	991	0.0
XP_445134.1	QNG12469.1	99.835	100	605	605	605	1226	0.0
XP_445135.1	QNG12470.1	100.000	100	303	303	303	618	0.0
XP_445136.1	QNG12471.1	99.398	100	332	332	332	691	0.0
XP_445137.1	QNG12472.1	99.803	100	507	507	507	1043	0.0
XP_445138.1	QNG12474.1	100.000	100	294	294	294	608	0.0
XP_445139.1	QNG12475.1	99.673	100	306	306	306	628	0.0
XP_445140.1	QNG12477.1	100.000	100	431	431	431	883	0.0
XP_445141.1	QNG12478.1	100.000	100	196	196	196	389	4.20e-141
XP_445142.1	QNG12479.1	100.000	100	632	632	632	1307	0.0
XP_445143.1	QNG12480.1	99.816	100	543	543	543	1123	0.0
XP_445144.1	QNG12481.1	100.000	100	583	583	583	1208	0.0
XP_445145.1	QNG12482.1	99.502	100	402	402	402	822	0.0
XP_445146.1	QNG12483.1	100.000	100	173	173	173	353	9.16e-128
XP_445147.1	QNG12484.1	99.711	100	346	346	346	711	0.0
XP_445148.1	QNG12485.1	99.639	100	277	277	277	563	0.0
XP_445149.1	QNG12486.1	100.000	100	334	334	334	694	0.0
XP_445150.1	QNG12487.1	100.000	100	566	566	566	1184	0.0
XP_445151.1	QNG12488.1	99.768	100	861	861	861	1744	0.0
XP_445152.1	QNG12489.1	99.663	100	297	297	297	597	0.0
XP_445153.1	QNG12490.1	99.667	100	900	900	900	1853	0.0
XP_445154.1	QNG12491.1	99.042	100	313	313	313	634	0.0
XP_445155.1	QNG12492.1	100.000	100	362	362	362	731	0.0
XP_445156.1	QNG12493.1	99.060	100	531	532	532	1075	0.0
XP_445157.1	QNG12494.1	100.000	100	542	542	542	1118	0.0
XP_445158.1	QNG12495.1	99.291	98	430	423	423	869	0.0
XP_445159.1	QNG12496.1	100.000	100	393	393	393	803	0.0
XP_445160.1	QNG12497.1	99.645	100	282	282	282	582	0.0
XP_445161.1	QNG12498.1	99.914	100	1163	1163	1163	2426	0.0
XP_445162.1	QNG12499.1	98.324	100	179	179	179	363	1.26e-131
XP_445163.1	QNG12500.1	100.000	100	660	660	660	1366	0.0
XP_445164.1	QNG12501.1	99.008	100	605	605	605	1212	0.0
XP_445165.1	QNG12502.1	100.000	100	283	283	283	594	0.0
XP_445166.1	QNG12503.1	100.000	100	134	134	134	267	5.53e-95
XP_445167.1	QNG12504.1	99.705	100	339	339	339	695	0.0
XP_445168.1	QNG12505.1	99.685	100	317	317	317	644	0.0
XP_445169.1	QNG12506.1	100.000	100	401	407	401	841	0.0
XP_445170.1	QNG12507.1	98.851	100	261	261	261	539	0.0
XP_445171.1	QNG12508.1	100.000	100	221	221	221	452	4.12e-165
XP_445172.1	QNG12509.1	99.818	100	1096	1096	1096	2261	0.0
XP_445173.1	QNG12510.1	100.000	100	396	396	396	810	0.0
XP_445174.1	QNG12511.1	100.000	100	184	184	184	377	1.07e-136
XP_445175.2	QNG12512.1	99.242	100	264	268	264	531	0.0
XP_445176.1	QNG12513.1	99.605	100	506	506	506	1046	0.0
XP_445177.1	QNG12514.1	99.336	100	301	301	301	611	0.0
XP_445178.1	QNG12515.1	99.248	100	266	266	266	554	0.0
XP_445179.1	QNG12516.1	100.000	100	419	419	419	839	0.0
XP_445180.2	QNG12517.1	100.000	100	138	138	138	282	1.32e-100
XP_445181.1	QNG12518.1	99.351	100	1540	1540	1540	3127	0.0
XP_445182.1	QNG12519.1	100.000	100	362	362	362	752	0.0
XP_445183.1	QNG12520.1	99.841	100	627	627	627	1291	0.0
XP_445184.1	QNG12521.1	99.513	100	411	411	411	843	0.0
XP_445185.1	QNG12522.1	99.500	100	600	600	600	1219	0.0
XP_445186.1	QNG12523.1	99.664	100	298	298	298	615	0.0
XP_445187.1	QNG12524.1	98.718	100	156	156	156	318	1.95e-114
XP_445188.1	QNG12525.1	98.639	100	1470	1470	1470	2995	0.0
XP_445189.1	QNG12527.1	99.301	100	715	715	715	1425	0.0
XP_445190.1	QNG12528.1	95.881	100	437	423	437	782	0.0
XP_445191.1	QNG12529.1	91.481	100	540	540	540	1010	0.0
XP_445192.1	QNG12530.1	93.013	86	1608	1513	1102	2085	0.0
XP_445192.1	QNG12530.1	68.772	86	1608	1513	285	321	4.65e-90
XP_445193.1	QNG12531.1	99.576	100	236	236	236	471	1.99e-172
XP_445194.1	QNG12532.1	100.000	100	716	716	716	1469	0.0
XP_445195.1	QNG12533.1	99.655	100	580	580	580	1191	0.0
XP_445196.1	QNG12534.1	100.000	100	116	116	116	238	8.99e-84
XP_445197.1	QNG12535.1	100.000	100	276	276	276	560	0.0
XP_445198.1	QNG12536.1	98.242	100	853	850	853	1736	0.0
XP_445199.1	QNG12537.1	99.455	100	550	550	550	1118	0.0
XP_445200.1	QNG12538.1	100.000	100	234	234	234	487	1.43e-178
XP_445201.1	QNG12539.1	100.000	100	177	177	177	365	2.23e-132
XP_445202.1	QNG12540.1	99.622	100	2379	2379	2379	4871	0.0
XP_445203.1	QNG12541.1	100.000	100	128	128	128	269	8.65e-96
XP_445204.1	QNG12542.1	99.410	100	848	846	848	1750	0.0
XP_445205.2	QNG12543.1	99.825	96	593	572	572	1176	0.0
XP_445206.1	QNG12544.1	98.968	99	679	679	678	1376	0.0
XP_445207.1	QNG12545.1	98.974	100	390	390	390	798	0.0
XP_445208.1	QNG12546.1	100.000	100	315	315	315	650	0.0
XP_445209.1	QNG12547.1	99.176	100	364	364	364	743	0.0
XP_445210.1	QNG12548.1	100.000	100	509	509	509	1040	0.0
XP_445211.1	QNG12549.1	98.805	100	834	837	837	1686	0.0
XP_445212.1	QNG12550.1	99.683	100	315	315	315	633	0.0
XP_445213.1	QNG12551.1	98.947	100	190	190	190	372	1.89e-134
XP_445214.1	QNG12552.1	99.632	100	816	816	816	1684	0.0
XP_445215.1	QNG12553.1	99.108	100	785	785	785	1560	0.0
XP_445216.1	QNG12556.1	81.579	43	260	144	114	167	2.22e-53
XP_445219.1	QNG12557.1	92.214	100	790	822	822	1414	0.0
XP_445221.1	QNG12555.1	95.356	71	1034	1817	646	1210	0.0
XP_445221.1	QNG12555.1	70.449	71	1034	1817	379	410	2.10e-122
XP_445221.1	QNG12555.1	52.368	71	1034	1817	380	251	2.98e-69
XP_445223.1	QNG12558.1	85.347	100	1036	1548	778	1274	0.0
XP_445223.1	QNG12558.1	89.273	100	1036	1548	289	430	9.23e-131
XP_445223.1	QNG12558.1	70.556	100	1036	1548	360	389	4.44e-116
XP_445223.1	QNG12558.1	62.589	100	1036	1548	703	346	6.45e-101
XP_445224.1	QNG12559.1	98.730	100	315	315	315	636	0.0
XP_445225.1	QNG12560.1	99.720	100	357	357	357	739	0.0
XP_445226.1	QNG12561.1	99.566	100	922	921	922	1882	0.0
XP_445227.1	QNG12562.1	99.861	100	717	717	717	1488	0.0
XP_445228.1	QNG12563.1	99.739	100	383	383	383	790	0.0
XP_445229.1	QNG12564.1	97.344	100	1501	1502	1506	2943	0.0
XP_445230.1	QNG12565.1	99.270	100	274	274	274	561	0.0
XP_445231.1	QNG12566.1	98.924	100	1110	1115	1115	2252	0.0
XP_445232.1	QNG12568.1	98.663	100	374	374	374	746	0.0
XP_445233.1	QNG12569.1	99.666	100	897	897	897	1850	0.0
XP_445234.1	QNG12570.1	99.854	100	683	683	683	1426	0.0
XP_445235.1	QNG12571.1	100.000	100	762	762	762	1578	0.0
XP_445236.1	QNG12572.1	100.000	100	639	639	639	1328	0.0
XP_445237.1	QNG12574.1	99.403	100	1005	1005	1005	2052	0.0
XP_445238.1	QNG12575.1	99.149	100	705	705	705	1428	0.0
XP_445239.1	QNG12576.1	99.259	100	540	540	540	1092	0.0
XP_445240.1	QNG12577.1	99.822	100	563	563	563	1161	0.0
XP_445241.1	QNG12578.1	99.576	100	236	236	236	486	3.93e-178
XP_445242.1	QNG12579.1	96.833	100	221	218	221	422	1.48e-153
XP_445243.1	QNG12580.1	100.000	100	356	356	356	740	0.0
XP_445244.1	QNG12581.1	99.457	100	552	552	552	1132	0.0
XP_445245.1	QNG12582.1	98.319	100	238	238	238	483	4.12e-177
XP_445246.1	QNG12583.1	99.788	100	471	471	471	967	0.0
XP_445247.1	QNG12584.1	98.667	100	375	375	375	773	0.0
XP_445248.1	QNG12585.1	99.814	97	1115	1078	1078	2212	0.0
XP_445249.1	QNG12586.1	100.000	100	164	164	164	338	5.82e-122
XP_445250.1	QNG12587.1	100.000	100	447	447	447	908	0.0
XP_445251.1	QNG12588.1	99.149	100	235	235	235	486	3.09e-178
XP_445252.1	QNG12589.1	99.381	100	485	485	485	991	0.0
XP_445253.1	QNG12590.1	99.099	100	111	110	111	220	6.34e-77
XP_445254.1	QNG12591.1	100.000	100	490	490	490	1015	0.0
XP_445255.2	QNG12592.1	96.178	92	340	314	314	619	0.0
XP_445256.2	QNG12712.1	70.440	74	427	315	318	430	1.19e-151
XP_445257.1	QNG12593.1	98.198	100	999	984	999	2007	0.0
XP_445258.1	QNG12594.1	99.740	100	769	769	769	1600	0.0
XP_445259.1	QNG12596.1	99.500	100	400	400	400	822	0.0
XP_445260.1	QNG12597.1	100.000	100	705	705	705	1457	0.0
XP_445261.1	QNG12598.1	99.838	100	619	619	619	1268	0.0
XP_445262.1	QNG12599.1	99.110	100	337	337	337	690	0.0
XP_445263.1	QNG12600.1	99.696	100	329	329	329	681	0.0
XP_445264.1	QNG12601.1	100.000	100	483	483	483	998	0.0
XP_445265.1	QNG12602.1	100.000	100	119	119	119	240	1.46e-84
XP_445266.1	QNG12603.1	98.113	100	265	265	265	535	0.0
XP_445267.1	QNG12604.1	100.000	100	197	197	197	396	6.84e-144
XP_445268.1	QNG12605.1	100.000	100	297	297	297	609	0.0
XP_445269.1	QNG12606.1	99.871	100	777	956	777	1578	0.0
XP_445270.1	QNG12607.1	99.583	100	480	480	480	989	0.0
XP_445271.1	QNG12608.1	100.000	100	449	449	449	933	0.0
XP_445272.1	QNG12609.1	99.584	100	481	481	481	986	0.0
XP_445273.1	QNG12610.1	100.000	100	185	247	185	389	1.40e-140
XP_445274.1	QNG12611.1	100.000	100	648	648	648	1341	0.0
XP_445275.1	QNG12612.1	100.000	100	823	823	823	1665	0.0
XP_445276.1	QNG12613.1	99.446	100	361	361	361	729	0.0
XP_445277.1	QNG12614.1	99.363	100	314	314	314	650	0.0
XP_445278.2	QNG12615.1	100.000	85	720	610	610	1252	0.0
XP_445279.1	QNG12616.1	100.000	100	60	60	60	119	2.20e-38
XP_445280.1	QNG12617.1	96.296	100	162	160	162	312	7.55e-112
XP_445281.1	QNG12618.1	99.293	100	990	990	990	1999	0.0
XP_445282.1	QNG12619.1	98.285	100	929	933	933	1862	0.0
XP_445283.1	QNG12620.1	100.000	100	218	218	218	452	1.55e-165
XP_445284.1	QNG12621.1	100.000	100	148	148	148	280	1.15e-99
XP_445285.1	QNG12622.1	98.788	100	165	165	165	325	1.20e-116
XP_445286.1	QNG12623.1	100.000	100	318	318	318	650	0.0
XP_445287.1	QNG12624.1	98.015	100	643	675	655	1310	0.0
XP_445288.1	QNG12625.1	99.376	100	1283	1283	1283	2624	0.0
XP_445289.1	QNG12626.1	99.741	100	771	771	771	1567	0.0
XP_445290.1	QNG12627.1	99.557	100	677	677	677	1376	0.0
XP_445291.1	QNG12629.1	98.571	100	350	350	350	714	0.0
XP_445292.1	QNG12630.1	99.634	100	273	273	273	566	0.0
XP_445293.1	QNG12631.1	100.000	100	504	504	504	1041	0.0
XP_445294.1	QNG12632.1	99.565	100	460	460	460	950	0.0
XP_445295.1	QNG12633.1	100.000	100	288	288	288	583	0.0
XP_445296.1	QNG12634.1	99.487	100	195	195	195	390	1.16e-141
XP_445297.1	QNG12635.1	100.000	100	213	213	213	440	1.02e-160
XP_445298.1	QNG12636.1	98.656	100	372	372	372	749	0.0
XP_445299.1	QNG12637.1	100.000	100	347	347	347	722	0.0
XP_445300.1	QNG12638.1	99.772	100	438	438	438	892	0.0
XP_445301.1	QNG12639.1	100.000	100	106	106	106	206	2.21e-71
XP_445302.1	QNG12640.1	99.736	100	379	379	379	779	0.0
XP_445303.1	QNG12641.1	99.076	100	649	649	649	1340	0.0
XP_445305.1	QNG12642.1	99.572	100	467	467	467	956	0.0
XP_445306.1	QNG12643.1	99.438	100	889	889	889	1838	0.0
XP_445307.1	QNG12644.1	99.401	100	667	668	668	1372	0.0
XP_445308.1	QNG12645.1	100.000	100	206	206	206	425	3.92e-155
XP_445309.1	QNG12646.1	99.170	100	482	482	482	987	0.0
XP_445310.1	QNG12647.1	100.000	100	1027	1027	1027	2121	0.0
XP_445311.1	QNG12648.1	100.000	100	278	278	278	568	0.0
XP_445312.1	QNG12649.1	100.000	100	359	359	359	745	0.0
XP_445313.1	QNG12650.1	100.000	100	1157	1157	1157	2377	0.0
XP_445314.1	QNG12651.1	100.000	100	215	215	215	442	1.61e-161
XP_445315.1	QNG12652.1	99.743	100	3108	3108	3108	6367	0.0
XP_445316.1	QNG12653.1	100.000	100	253	253	253	529	0.0
XP_445317.1	QNG12654.1	98.742	100	159	159	159	318	2.15e-114
XP_445318.1	QNG12655.1	100.000	100	652	652	652	1365	0.0
XP_445319.1	QNG12656.1	99.393	100	1648	1648	1648	3362	0.0
XP_445320.2	QNG12657.1	98.343	100	181	181	181	358	1.59e-129
XP_445321.1	QNG12658.1	99.312	100	727	727	727	1501	0.0
XP_445322.1	QNG12659.1	98.382	100	309	309	309	622	0.0
XP_445323.1	QNG12660.1	99.798	100	494	494	494	1021	0.0
XP_445324.1	QNG12661.1	99.791	100	478	478	478	955	0.0
XP_445325.1	QNG12662.1	99.398	100	498	496	498	996	0.0
XP_445326.1	QNG12663.1	100.000	100	446	446	446	915	0.0
XP_445327.1	QNG12664.1	100.000	100	207	207	207	421	1.86e-153
XP_445328.1	QNG12665.1	99.485	100	388	388	388	808	0.0
XP_445329.1	QNG12666.1	99.665	100	895	895	895	1845	0.0
XP_445330.1	QNG12667.1	100.000	100	134	134	134	280	7.50e-100
XP_445331.1	QNG12668.1	99.318	100	440	440	440	905	0.0
XP_445332.1	QNG12669.1	96.557	100	668	668	668	1201	0.0
XP_445333.1	QNG12670.1	97.759	100	580	569	580	1117	0.0
XP_445334.1	QNG12671.1	99.533	100	643	641	643	1322	0.0
XP_445335.1	QNG12672.1	99.495	100	396	396	396	817	0.0
XP_445336.1	QNG12673.1	100.000	100	363	363	363	741	0.0
XP_445337.1	QNG12674.1	100.000	100	288	288	288	586	0.0
XP_445338.1	QNG12675.1	100.000	100	831	831	831	1692	0.0
XP_445339.1	QNG12676.1	100.000	100	453	453	453	941	0.0
XP_445340.1	QNG12677.1	99.138	100	232	232	232	473	2.41e-173
XP_445341.1	QNG12678.1	100.000	100	98	98	98	191	6.41e-66
XP_445342.1	QNG15403.1	27.778	45	180	1014	108	29.3	0.31
XP_445343.1	QNG12679.1	100.000	100	209	209	209	423	4.01e-154
XP_445344.1	QNG12680.1	97.255	100	255	248	255	448	1.50e-162
XP_445345.1	QNG12681.1	99.522	100	627	627	627	1308	0.0
